1544880457333,15,0,16
1544880457384,6002,0,16
1544880457445,7557,0,16
1544880457515,8434,0,16
1544880457584,8676,0,16
1544880457645,7454,0,16
1544880457720,9224,0,16
1544880457787,8288,0,16
1544880457851,7896,0,16
1544880457922,8836,0,16
1544880457980,7016,0,16
1544880458047,8144,0,16
1544880458124,9527,0,16
1544880458194,8580,0,16
1544880458260,7979,0,16
1544880458323,7579,0,16
1544880458385,7496,0,16
1544880458452,7998,0,15
1544880458523,8747,0,15
1544880458581,7058,0,15
1544880458649,8358,0,15
1544880458719,8762,0,15
1544880458788,8582,0,15
1544880458848,7292,0,15
1544880458919,8674,0,15
1544880458988,8603,0,15
1544880459048,7497,0,15
1544880459115,8164,0,15
1544880459182,8321,0,15
1544880459254,8973,0,15
1544880459317,7703,0,15
1544880459389,3820,1,15
1544880459456,8307,0,15
1544880459524,8417,0,15
1544880459588,7852,0,15
1544880459650,7609,0,15
1544880459716,8153,0,15
1544880459788,10058,0,15
1544880459856,9420,0,15
1544880459929,9943,0,15
1544880459986,7622,0,15
1544880460054,8964,0,15
1544880460117,8514,0,15
1544880460190,9952,0,15
1544880460255,8934,0,15
1544880460317,8297,0,15
1544880460384,9064,0,15
1544880460463,10868,0,15
1544880460525,8427,0,15
1544880460594,9271,0,15
1544880460668,10199,0,15
1544880460743,10342,0,15
1544880460795,6900,0,15
1544880460916,16526,0,15
1544880460992,10333,0,15
1544880461067,9383,0,15
1544880461129,7610,0,15
1544880461208,9898,0,15
1544880461272,8088,0,15
1544880461339,8559,0,15
1544880461406,3568,1,15
1544880461468,7926,0,15
1544880461535,9184,0,15
1544880461590,7460,0,15
1544880461665,10452,0,15
1544880461742,10581,0,16
1544880461812,9555,0,16
1544880461859,5967,0,16
1544880461934,9727,0,16
1544880462003,9433,0,16
1544880462073,9635,0,16
1544880462130,7516,0,16
1544880462187,7543,0,16
1544880462278,12495,0,16
1544880462342,8777,0,16
1544880462391,6229,0,16
1544880462475,10937,0,16
1544880462539,8767,0,16
1544880462596,7473,0,16
1544880462655,7623,0,16
1544880462727,9752,0,16
1544880462794,9358,0,16
1544880462869,10293,0,14
1544880462928,8090,0,14
1544880463005,10554,0,14
1544880463061,8461,0,14
1544880463141,11836,0,14
1544880463187,6716,0,14
1544880463256,9826,0,14
1544880463350,13986,0,14
1544880463411,4029,1,14
1544880463509,14617,0,14
