1544844677761,4691,0,7
1544844677845,8720,0,7
1544844678064,27390,0,7
1544844678220,20294,0,7
1544844678455,29712,0,7
1544844678617,11470,0,7
1544844678712,6708,0,7
1544844678831,11018,0,7
1544844679030,25205,0,12
1544844679208,22721,0,12
1544844679251,2998,0,12
1544844679307,2517,0,12
1544844679398,4769,0,12
1544844679523,11942,0,12
1544844679620,11387,0,12
1544844679647,2676,0,12
1544844679708,3377,0,12
1544844679805,8715,0,12
1544844679882,6746,0,12
1544844679995,13185,0,12
1544844680074,7196,1,12
1544844680387,39516,0,8
1544844680542,19534,0,8
1544844680693,10661,0,8
1544844680851,12801,0,8
1544844680958,9797,0,8
1544844681076,10352,0,8
1544844681163,11012,0,8
1544844681315,14390,0,8
1544844681588,28113,0,8
1544844681716,10779,0,8
