1544883018785,48,0,11
1544883018875,55,0,11
1544883018981,56,0,11
1544883019072,60,0,11
1544883019174,57,0,11
1544883019284,76,0,11
1544883019385,1492,1,11
1544883019491,65,0,11
1544883019583,65,0,11
1544883019683,45,0,11
1544883019777,38,0,11
1544883019876,51,0,11
1544883019978,53,0,10
1544883020084,60,0,10
1544883020181,45,0,10
1544883020279,38,0,10
1544883020388,47,0,10
1544883020484,45,0,10
1544883020582,48,0,10
1544883020685,43,0,10
1544883020786,52,0,10
1544883020886,43,0,10
1544883020982,50,0,10
1544883021079,55,0,9
1544883021192,43,0,9
1544883021392,48,0,9
1544883021485,1499,1,9
1544883021590,56,0,9
1544883021682,45,0,9
1544883021782,47,0,9
1544883021881,40,0,9
1544883021982,41,0,9
1544883022090,41,0,9
1544883022197,33,0,11
1544883022287,41,0,11
1544883022387,64,0,11
1544883022481,62,0,11
1544883022589,56,0,11
1544883022680,43,0,11
1544883022781,55,0,11
1544883022887,46,0,11
1544883022986,41,0,11
1544883023083,41,0,11
1544883023187,33,0,11
1544883023285,33,0,11
1544883023386,43,0,11
1544883023484,50,0,11
1544883023590,1505,1,11
1544883023696,57,0,11
1544883023791,42,0,11
1544883023883,46,0,11
1544883023985,62,0,11
1544883024087,75,0,11
1544883024186,70,0,11
1544883024305,53,0,11
1544883024385,52,0,11
1544883024486,62,0,11
1544883024585,67,0,10
1544883024687,83,0,10
1544883024784,59,0,10
1544883024886,51,0,10
1544883024994,71,0,10
1544883025100,67,0,10
1544883025202,62,0,10
1544883025286,89,0,10
1544883025389,82,0,10
1544883025494,51,0,10
1544883025586,1492,1,10
1544883025691,34,0,10
1544883025787,41,0,10
1544883025884,41,0,10
1544883025996,33,0,10
1544883026097,52,0,10
1544883026197,58,0,10
1544883026292,44,0,10
1544883026394,38,0,10
1544883026498,46,0,10
1544883026597,57,0,10
1544883026698,46,0,10
1544883026797,55,0,11
1544883026889,70,0,11
1544883026995,54,0,11
1544883027098,43,0,11
1544883027196,59,0,11
1544883027294,72,0,11
1544883027395,64,0,11
1544883027496,47,0,11
1544883027596,1520,1,11
1544883027693,61,0,11
1544883027796,50,0,11
1544883027907,44,0,11
1544883028006,44,0,11
1544883028091,50,0,11
1544883028194,63,0,11
1544883028294,41,0,11
1544883028392,50,0,11
1544883028490,51,0,11
1544883028592,56,0,11
1544883028696,74,0,11
1544883028801,65,0,11
1544883028891,55,0,11
1544883029000,49,0,11
1544883029093,72,0,11
1544883029196,65,0,10
1544883029291,67,0,10
1544883029393,60,0,10
1544883029504,61,0,10
1544883029601,1499,1,10
1544883029701,49,0,10
1544883029802,40,0,10
1544883029900,33,0,10
1544883029995,33,0,10
1544883030099,33,0,10
1544883030197,50,0,10
1544883030300,48,0,11
1544883030404,37,0,11
1544883030501,36,0,11
1544883030602,33,0,11
1544883030702,33,0,11
1544883030804,49,0,11
1544883030899,67,0,11
1544883031000,56,0,11
1544883031102,68,0,11
1544883031201,54,0,11
1544883031297,40,0,11
1544883031402,33,0,11
