1544886083768,12915,0,19
1544886083799,3830,0,19
1544886083868,5333,0,19
1544886083966,12165,0,19
1544886083998,2693,0,19
1544886084065,6661,0,19
1544886084133,8709,0,19
1544886084165,3317,0,19
1544886084233,7909,0,19
1544886084264,2821,0,19
1544886084299,2741,0,19
1544886084367,8709,0,19
1544886084433,9141,0,19
1544886084499,9157,0,19
1544886084532,4261,0,19
1544886084600,8357,0,19
1544886084639,5029,0,19
1544886084700,7429,0,19
1544886084733,4053,0,19
1544886084800,7941,0,19
1544886084839,5045,0,18
1544886084870,3765,0,18
1544886084940,8789,0,18
1544886084966,3333,0,18
1544886085010,5365,0,18
1544886085066,7445,0,18
1544886085134,9141,0,18
1544886085171,4773,0,18
1544886085238,8453,0,18
1544886085272,4309,0,18
1544886085338,8245,0,18
1544886085401,8373,0,18
1544886085442,5157,0,18
1544886085470,3189,0,18
1544886085543,9109,0,18
1544886085574,3941,0,18
1544886085641,8245,0,18
1544886085672,3029,0,18
1544886086076,47621,0,18
1544886086139,14291,1,10
1544886086203,5318,0,10
1544886086585,26485,0,10
1544886086603,725,0,10
1544886086634,453,0,10
1544886086782,2885,0,10
1544886086839,4197,0,10
1544886086954,7621,0,10
1544886087042,7141,0,10
1544886087138,7013,0,10
1544886087205,4277,0,10
1544886087308,6229,0,13
1544886087347,1749,0,13
1544886087473,7125,0,13
1544886087547,5141,0,13
1544886087642,6245,0,13
1544886087683,2581,0,13
1544886087811,8773,0,13
1544886087873,4549,0,13
1544886087980,7701,0,13
1544886088046,4869,0,13
1544886088113,4501,0,13
1544886088211,9715,1,13
1544886088277,4230,0,13
1544886088384,7173,0,13
1544886088478,7141,0,13
1544886088552,5429,0,13
1544886088615,3685,0,13
1544886088643,421,0,13
1544886088675,1429,0,13
1544886088850,14709,0,13
1544886088914,5813,0,13
1544886088990,5605,0,13
1544886089079,7397,0,13
1544886089180,8165,0,13
1544886089246,4997,0,13
1544886089342,7013,0,13
1544886089407,4789,0,13
1544886089514,7973,0,13
1544886089580,4981,0,12
1544886089684,7749,0,12
1544886089751,5045,0,12
1544886089841,6757,0,12
1544886089911,5285,0,12
1544886089982,5109,0,12
1544886090079,7781,0,12
1544886090148,5189,0,12
1544886090229,11427,1,12
1544886090309,5910,0,12
1544886090418,7333,0,12
1544886090476,3749,0,12
1544886090581,6917,0,12
1544886090648,4629,0,13
1544886090677,869,0,13
1544886090710,1173,0,13
1544886090849,10261,0,13
1544886090945,8213,0,13
1544886091050,7861,0,13
1544886091116,4629,0,13
1544886091185,4309,0,13
1544886091279,7045,0,13
1544886091386,8741,0,13
1544886091453,4613,0,13
1544886091516,3621,0,13
1544886091628,8741,0,13
1544886091680,4117,0,13
1544886091782,8197,0,14
1544886091857,6357,0,14
1544886091952,7573,0,14
1544886092000,3141,0,14
1544886092117,9077,0,14
1544886092179,4965,0,14
1544886092253,11043,1,14
1544886092347,7110,0,14
1544886092444,6597,0,14
1544886092517,4805,0,14
1544886092614,6517,0,14
1544886092682,4581,0,14
1544886092715,1461,0,14
1544886092747,1605,0,14
1544886092883,9973,0,14
1544886092980,8133,0,12
1544886093055,4885,0,12
1544886093150,6901,0,12
1544886093254,8309,0,12
1544886093313,4245,0,12
1544886093414,7253,0,12
1544886093482,5061,0,12
1544886093555,4165,0,12
1544886093656,7653,0,12
1544886093714,4293,0,12
1544886093817,7381,0,12
1544886093885,5365,0,12
1544886093983,7477,0,12
1544886094054,5701,0,13
1544886094155,7733,0,13
1544886094220,5093,0,13
1544886094318,10995,1,13
