1544806249709,69,0,24
1544806249751,65,0,24
1544806249792,65,0,24
1544806249834,68,0,24
1544806249876,69,0,24
1544806249917,83,0,24
1544806249959,92,0,24
1544806250001,94,0,24
1544806250042,139,0,24
1544806250084,208,0,24
1544806250126,323,0,24
1544806250167,582,0,24
1544806250209,656,0,24
1544806250251,958,0,24
1544806250292,291,1,24
1544806250334,67,0,24
1544806250376,65,0,24
1544806250417,65,0,24
1544806250459,68,0,24
1544806250501,127,0,24
1544806250542,303,1,24
1544806250584,66,0,24
1544806250626,65,0,24
1544806250667,83,0,24
1544806250709,139,0,24
1544806250751,200,0,1
1544806252126,292,1,1
1544806252167,69,0,24
1544806252209,65,0,24
1544806252251,65,0,24
1544806252292,71,0,24
1544806252334,69,0,24
1544806252376,75,0,24
1544806252417,98,0,24
1544806252459,82,0,24
1544806252501,145,0,24
1544806252542,171,0,24
1544806252584,345,0,24
1544806252626,508,0,24
1544806252667,566,0,24
1544806252709,835,0,24
1544806252751,1222,0,24
1544806252792,1838,0,24
1544806252834,2097,0,24
1544806252876,3870,0,24
1544806252917,4726,0,24
1544806252959,322,1,24
1544806253001,66,0,24
1544806253042,65,0,24
1544806253084,66,0,24
1544806253126,73,0,24
1544806253167,118,0,24
1544806253209,227,0,24
1544806253251,254,0,24
1544806253292,293,0,24
1544806253334,235,0,24
1544806253376,358,0,24
1544806253417,550,0,24
1544806253459,589,0,24
1544806253501,795,0,24
1544806253542,1145,0,24
1544806253584,1703,0,24
1544806253626,2048,0,24
1544806253667,3573,0,24
1544806253709,4253,0,24
1544806253751,6083,0,24
1544806253792,6128,0,24
1544806253834,6079,0,24
1544806253875,6106,0,24
1544806253917,6045,0,24
1544806253959,5944,0,24
1544806254000,6072,0,24
1544806254042,6121,0,24
1544806254084,6238,0,24
1544806254125,6296,0,24
1544806254167,6231,0,24
1544806254209,6115,0,24
1544806254250,6236,0,24
1544806254292,6093,0,24
1544806254334,6012,0,24
1544806254375,5948,0,24
1544806254417,6205,0,24
1544806254459,6103,0,24
1544806254500,5915,0,24
1544806254542,6074,0,24
1544806254584,5856,0,24
1544806254625,6111,0,24
1544806254667,6078,0,24
1544806254709,6024,0,24
1544806254750,6094,0,24
1544806254792,6109,0,24
1544806254834,6043,0,24
1544806254875,6149,0,24
1544806254917,6051,0,24
1544806254959,6108,0,24
1544806255000,8842,1,24
1544806255042,1845,0,24
1544806255084,2344,0,24
1544806255125,3789,0,24
1544806255167,4438,0,24
1544806255209,6137,0,24
1544806255250,5946,0,24
1544806255292,6101,0,24
1544806255334,6034,0,24
1544806255375,5998,0,24
1544806255417,6073,0,24
1544806255459,6165,0,24
1544806255500,6078,0,24
1544806255542,6069,0,24
1544806255584,6143,0,24
1544806255625,5943,0,24
1544806255667,6014,0,24
1544806255709,6009,0,24
1544806255750,6124,0,24
1544806255792,5915,0,24
1544806255834,6052,0,24
1544806255875,5981,0,24
1544806255917,6013,0,24
1544806255959,6017,0,24
1544806256000,6033,0,24
1544806256042,5993,0,24
1544806256084,6000,0,24
1544806256125,6224,0,24
1544806256167,6100,0,24
1544806256209,6182,0,24
1544806256250,6059,0,24
1544806256292,5940,0,24
1544806256334,6024,0,24
1544806256375,5959,0,24
1544806256417,5927,0,24
1544806256459,5922,0,24
1544806256500,6085,0,24
1544806256542,5965,0,24
1544806256584,6062,0,24
1544806256625,5848,0,24
1544806256667,6076,0,24
1544806256709,6017,0,24
1544806256750,6050,0,24
1544806256792,6050,0,24
1544806256834,6007,0,24
1544806256875,6141,0,24
1544806256917,6081,0,24
1544806256959,6008,0,24
1544806257000,6086,0,24
1544806257042,9274,1,24
1544806257084,1821,0,24
1544806257125,2244,0,24
1544806257167,3588,0,24
1544806257209,4334,0,24
1544806257250,5863,0,24
1544806257292,6062,0,24
1544806257334,6008,0,24
1544806257375,6059,0,24
1544806257417,6061,0,24
1544806257459,5888,0,24
1544806257500,5994,0,24
1544806257542,5958,0,24
1544806257584,5972,0,24
1544806257625,6179,0,24
1544806257667,5931,0,24
1544806257709,6061,0,24
1544806257750,5854,0,24
1544806257792,5929,0,24
1544806257834,6168,0,24
1544806257875,6180,0,24
1544806257917,6072,0,24
1544806257959,6033,0,24
1544806258000,5976,0,24
1544806258042,6146,0,24
1544806258084,6022,0,24
1544806258125,6031,0,24
1544806258167,5889,0,24
1544806258209,6047,0,24
1544806258250,6223,0,24
1544806258292,6171,0,24
1544806258334,6055,0,24
1544806258375,5973,0,24
1544806258417,6060,0,24
1544806258459,5847,0,24
1544806258500,6042,0,24
1544806258542,6074,0,24
1544806258584,5890,0,24
1544806258625,6106,0,24
1544806258667,5950,0,24
