1544878987557,14805,0,21
1544878987614,6912,0,21
1544878987645,2840,0,21
1544878987711,6206,0,21
1544878987777,6919,0,21
1544878987828,5373,0,21
1544878987880,5428,0,21
1544878987916,3709,0,21
1544878987952,3651,0,21
1544878988013,6646,0,21
1544878988049,3981,0,21
1544878988115,7508,0,21
1544878988182,8192,0,21
1544878988223,4830,0,21
1544878988265,4723,0,21
1544878988320,6384,0,21
1544878988358,4433,0,21
1544878988386,3108,0,21
1544878988454,8060,0,21
1544878988523,8664,0,21
1544878988555,3774,0,21
1544878988625,8233,0,21
1544878988661,4301,0,21
1544878988731,8407,0,21
1544878988807,9521,0,21
1544878988824,1948,0,21
1544878988858,3495,0,21
1544878988927,7973,0,21
1544878988960,3874,0,21
1544878989027,7906,0,21
1544878989090,7893,0,21
1544878989120,3540,0,21
1544878989171,5827,0,21
1544878989231,7319,0,21
1544878989264,3936,0,21
1544878989336,8794,0,21
1544878989366,3674,0,21
1544878989410,5092,0,21
1544878989471,7541,0,21
1544878989501,3643,0,21
1544878989568,8197,0,21
1544878989609,18876,1,21
1544878989657,5823,0,21
1544878989702,4266,0,21
1544878989775,7385,0,17
1544878989808,3356,0,17
1544878989877,7144,0,17
1544878989931,5955,0,17
1544878989953,2251,0,17
1544878990043,12591,0,17
1544878990164,16905,0,17
1544878990269,14672,0,17
1544878990309,4705,0,17
1544878990349,3987,0,17
1544878990382,3279,0,17
1544878990414,3217,0,17
1544878990519,12878,0,17
1544878990561,5391,0,17
1544878990638,9532,0,17
1544878990675,4584,0,17
1544878990757,10425,0,17
1544878990819,8386,0,17
1544878990862,5457,0,18
1544878990889,3196,0,18
1544878990973,10913,0,18
1544878991011,5102,0,18
1544878991059,6047,0,18
1544878991097,4817,0,18
1544878991177,10911,0,18
1544878991211,4656,0,18
1544878991259,6148,0,18
1544878991292,4237,0,18
1544878991371,10869,0,18
1544878991414,6028,0,18
1544878991476,8410,0,18
1544878991523,6431,0,18
1544878991650,17749,0,18
1544878991707,17875,1,18
1544878991764,6875,0,18
1544878991799,3329,0,18
1544878991879,8241,0,18
1544878991910,3276,0,18
1544878991982,7833,0,18
1544878992048,7981,0,18
1544878992114,8155,0,18
1544878992163,5949,0,18
1544878992209,5427,0,18
1544878992239,3444,0,18
1544878992307,8334,0,18
1544878992354,6045,0,18
1544878992419,8461,0,18
1544878992468,6470,0,18
1544878992557,12423,0,18
1544878992622,9079,0,18
1544878992684,8215,0,18
1544878992730,5861,0,18
1544878992779,6101,0,18
1544878992847,8964,0,18
1544878992888,5393,0,18
1544878992920,3919,0,18
1544878992984,8265,0,18
1544878993058,10323,0,18
1544878993104,6285,0,18
1544878993183,10877,0,18
1544878993217,4616,0,18
1544878993299,11137,0,18
1544878993334,4798,0,18
1544878993388,8253,0,18
1544878993425,5701,0,18
1544878993492,10238,0,18
1544878993535,6564,0,18
1544878993597,9380,0,18
1544878993636,5866,0,18
1544878993705,10504,0,18
1544878993759,17246,1,18
1544878993807,7039,0,18
1544878993860,6790,0,18
1544878993959,14278,0,18
1544878993999,5727,0,18
1544878994037,4797,0,19
1544878994116,10920,0,19
1544878994175,8698,0,19
1544878994198,3063,0,19
1544878994239,5234,0,19
1544878994304,9153,0,19
1544878994336,4502,0,19
1544878994406,10028,0,19
1544878994459,7974,0,19
1544878994507,6966,0,19
1544878994604,14800,0,19
1544878994672,10371,0,19
1544878994707,4698,0,19
1544878994771,8489,0,19
1544878994813,5737,0,19
1544878994878,9031,0,19
1544878994919,5749,0,19
1544878994984,9211,0,19
1544878995017,4634,0,19
1544878995078,8568,0,19
1544878995115,5284,0,20
1544878995179,9268,0,20
1544878995212,4782,0,20
1544878995281,10131,0,20
1544878995326,6796,0,20
1544878995389,9446,0,20
1544878995448,9015,0,20
1544878995472,3405,0,20
1544878995517,6182,0,20
1544878995551,4789,0,20
1544878995618,9952,0,20
1544878995657,5898,0,20
1544878995724,10139,0,20
1544878995758,17828,1,20
1544878995822,9555,0,20
1544878995892,9451,0,20
1544878995923,3895,0,20
1544878995992,8785,0,20
1544878996024,4163,0,20
1544878996058,4166,0,20
1544878996132,10088,0,20
1544878996168,5018,0,19
1544878996241,10302,0,19
1544878996282,5895,0,19
1544878996311,3861,0,19
1544878996386,10729,0,19
1544878996409,3309,0,19
1544878996465,7724,0,19
1544878996530,9808,0,19
1544878996579,7387,0,19
1544878996634,8130,0,19
1544878996707,11237,0,19
1544878996757,7664,0,19
1544878996799,6048,0,19
1544878996841,5941,0,19
1544878996900,8672,0,19
1544878996937,5436,0,19
1544878996968,4321,0,19
1544878997040,10811,0,19
1544878997126,13204,0,19
1544878997244,18153,0,19
1544878997362,18150,0,16
1544878997483,18604,0,16
1544878997567,12057,0,16
1544878997612,5416,0,16
1544878997682,8226,0,16
1544878997789,14897,0,16
1544878997921,20295,0,16
1544878997952,4168,0,16
1544878998021,9417,1,16
1544878998051,5348,0,16
1544878998092,4532,0,16
1544878998140,5440,0,16
1544878998186,5441,0,16
1544878998228,5077,0,16
1544878998267,4754,0,16
1544878998335,8986,0,16
1544878998478,21988,0,16
1544878998743,40721,0,16
1544878998790,5859,0,16
1544878998934,12531,0,16
1544878998987,4885,0,16
1544878999030,3458,0,16
1544878999099,6307,0,16
1544878999201,11792,0,16
1544878999267,8150,0,16
1544878999339,8802,0,16
1544878999402,7876,0,16
1544878999476,9642,0,16
1544878999509,4136,0,16
1544878999583,9488,0,16
1544878999608,3211,0,16
1544878999671,8067,0,16
1544878999741,10033,0,16
1544878999785,6198,0,16
1544878999841,7718,0,21
1544878999879,12217,1,21
1544878999919,5383,0,21
1544878999975,7095,0,21
1544879000011,4584,0,21
1544879000077,8775,0,21
1544879000145,9851,0,21
1544879000180,4847,0,21
1544879000220,5248,0,21
1544879000281,8513,0,21
1544879000313,4466,0,21
1544879000386,10547,0,21
1544879000418,4672,0,21
1544879000482,9220,0,21
1544879000522,5897,0,21
1544879000568,6573,0,21
1544879000621,7799,0,21
1544879000686,10014,0,21
1544879000723,5557,0,21
1544879000770,6789,0,21
1544879000821,7582,0,21
1544879000855,4971,0,21
1544879000955,15388,0,20
1544879000996,6321,0,20
1544879001038,5736,0,20
1544879001090,7252,0,20
1544879001163,10985,0,20
1544879001195,4694,0,20
1544879001260,9345,0,20
1544879001293,4786,0,20
1544879001339,6447,0,20
1544879001407,10292,0,20
1544879001469,9547,0,20
1544879001530,9286,0,20
1544879001598,10465,0,20
1544879001635,5450,0,20
1544879001678,5997,0,20
1544879001737,8626,0,20
1544879001802,10012,0,20
1544879001835,4864,0,20
1544879001903,10049,0,20
1544879001938,12249,1,20
1544879002003,9665,0,20
1544879002039,4922,0,20
1544879002081,5459,0,20
1544879002141,8262,0,20
1544879002190,6953,0,20
1544879002251,8787,0,20
1544879002307,8250,0,20
1544879002349,6005,0,20
1544879002408,8515,0,20
1544879002446,5483,0,20
1544879002485,5430,0,20
1544879002547,9106,0,20
1544879002591,6601,0,20
1544879002651,9006,0,20
1544879002690,5824,0,20
1544879002748,8618,0,20
1544879002782,5020,0,20
1544879002853,10785,0,20
1544879002896,6623,0,20
1544879002924,3985,0,20
1544879003019,14620,0,20
1544879003065,7103,0,20
1544879003155,13704,0,20
1544879003196,6194,0,20
1544879003230,4579,0,20
1544879003286,7775,0,20
1544879003355,10397,0,20
1544879003389,4978,0,20
1544879003457,9917,0,20
1544879003491,4984,0,20
1544879003559,10020,0,20
1544879003597,5674,0,20
1544879003660,9351,0,20
1544879003693,4880,0,20
1544879003766,11016,0,20
1544879003802,5495,0,20
1544879003865,9411,0,20
1544879003908,6537,0,20
1544879003967,14070,1,20
1544879003996,4301,0,20
1544879004066,9830,0,20
1544879004099,4708,0,20
1544879004167,9744,0,20
1544879004206,5713,0,20
1544879004238,4378,0,20
1544879004304,9576,0,20
1544879004344,5960,0,20
1544879004403,8712,0,20
1544879004473,10767,0,20
1544879004510,5476,0,20
1544879004544,4662,0,20
1544879004609,9487,0,20
1544879004662,8092,0,20
1544879004687,3573,0,20
1544879004739,7362,0,20
1544879004807,10471,0,20
1544879004876,10621,0,20
1544879004912,5218,0,20
1544879004947,4706,0,20
1544879004991,6030,0,20
1544879005052,8902,0,20
1544879005112,9153,0,20
1544879005149,5417,0,20
1544879005214,9605,0,20
1544879005282,10448,0,21
1544879005315,4813,0,21
