1544876185762,3315,0,14
1544876185823,33,0,14
1544876185896,34,0,14
1544876185962,33,0,14
1544876186037,33,0,14
1544876186105,33,0,14
1544876186189,33,0,14
1544876186315,33,0,14
1544876186382,33,0,14
1544876186454,33,0,14
1544876186543,33,0,14
1544876186595,33,0,14
1544876186669,33,0,14
1544876186749,33,0,14
1544876186803,33,0,14
1544876186876,33,0,14
1544876186948,33,0,14
1544876187019,33,0,14
1544876187160,33,0,14
1544876187225,33,0,14
1544876187294,33,0,14
1544876187369,33,0,14
1544876187435,33,0,14
1544876187505,33,0,14
1544876187580,33,0,14
1544876187644,33,0,14
1544876187726,33,0,14
1544876187787,7351,1,14
1544876187855,32,0,14
1544876187955,33,0,14
1544876188000,33,0,14
1544876188067,33,0,14
1544876188140,33,0,14
1544876188211,42,0,14
1544876188277,41,0,14
1544876188347,48,0,14
1544876188422,53,0,14
1544876188558,77,0,14
1544876188632,348,0,14
1544876188698,451,0,14
1544876188771,552,0,14
1544876188838,587,0,14
1544876188909,672,0,14
1544876188980,653,0,14
1544876189049,632,0,14
1544876189117,664,0,15
1544876189188,678,0,15
1544876189262,749,0,15
1544876189330,789,0,15
1544876189402,895,0,15
1544876189472,1244,0,15
1544876189539,1414,0,15
1544876189613,1581,0,15
1544876189684,1610,0,15
1544876189753,1755,0,15
1544876189819,6460,1,15
1544876189892,511,0,15
1544876189960,1691,0,15
1544876190032,2365,0,15
1544876190100,2278,0,15
1544876190170,2062,0,15
1544876190239,1720,0,15
1544876190312,745,0,15
1544876190381,110,0,15
1544876190451,66,0,15
1544876190520,46,0,15
1544876190592,33,0,15
1544876190661,33,0,15
1544876190734,33,0,15
1544876190801,33,0,15
1544876190874,33,0,15
1544876190943,53,0,15
1544876191013,143,0,15
1544876191083,341,0,15
1544876191152,634,0,15
1544876191222,809,0,15
1544876191294,474,0,15
1544876191362,414,0,15
1544876191435,267,0,15
1544876191503,219,0,15
1544876191573,172,0,15
1544876191644,125,0,15
1544876191715,136,0,15
1544876191784,70,0,15
1544876191853,8735,1,15
1544876191927,32,0,15
1544876191996,33,0,15
1544876192064,33,0,15
1544876192135,33,0,15
1544876192207,33,0,15
1544876192275,33,0,15
1544876192344,33,0,15
1544876192417,33,0,15
1544876192486,33,0,15
1544876192556,33,0,15
1544876192626,33,0,15
1544876192695,33,0,15
1544876192765,33,0,15
1544876192837,33,0,15
1544876192906,33,0,15
1544876192976,33,0,15
1544876193049,33,0,15
1544876193116,33,0,15
1544876193186,33,0,15
1544876193259,33,0,15
1544876193329,33,0,15
1544876193397,33,0,15
1544876193472,33,0,15
1544876193538,33,0,15
1544876193611,33,0,15
1544876193680,33,0,15
1544876193747,33,0,15
1544876193819,33,0,15
1544876193887,8775,1,15
1544876193960,32,0,15
1544876194028,33,0,15
1544876194100,33,0,15
1544876194175,33,0,15
1544876194240,33,0,15
1544876194314,33,0,15
1544876194378,33,0,15
1544876194449,33,0,15
1544876194520,33,0,15
1544876194589,33,0,15
1544876194660,33,0,15
1544876194730,33,0,15
1544876194799,33,0,15
1544876194870,33,0,15
1544876194940,33,0,15
1544876195010,33,0,15
1544876195080,33,0,15
1544876195149,33,0,15
1544876195221,33,0,15
1544876195291,33,0,15
1544876195360,124,0,15
1544876195431,284,0,15
1544876195509,307,0,15
1544876195572,295,0,15
1544876195643,340,0,15
1544876195711,410,0,15
1544876195782,461,0,15
1544876195853,462,0,15
1544876195924,8453,1,15
1544876195993,228,0,15
1544876196062,242,0,15
1544876196133,395,0,15
1544876196204,425,0,15
1544876196272,433,0,15
1544876196342,376,0,15
1544876196413,321,0,15
1544876196483,342,0,15
1544876196554,361,0,15
1544876196623,379,0,15
1544876196693,410,0,15
1544876196763,336,0,15
1544876196832,354,0,15
1544876196903,302,0,15
1544876196973,316,0,15
1544876197047,331,0,15
1544876197116,381,0,15
1544876197185,373,0,15
1544876197259,367,0,15
1544876197325,459,0,15
1544876197396,425,0,15
1544876197466,408,0,15
1544876197539,469,0,15
1544876197606,450,0,15
1544876197675,400,0,15
1544876197746,367,0,15
1544876197817,376,0,15
1544876197889,262,0,15
1544876197956,8628,1,15
1544876198028,213,0,15
1544876198097,250,0,14
1544876198171,324,0,14
1544876198238,399,0,14
1544876198314,366,0,14
1544876198450,393,0,14
1544876198518,382,0,14
1544876198587,380,0,14
1544876198658,335,0,14
1544876198728,294,0,14
1544876198800,355,0,14
1544876198870,345,0,14
1544876198938,344,0,14
1544876199010,348,0,14
1544876199078,375,0,14
1544876199150,320,0,14
1544876199220,373,0,5
1544876199291,323,0,5
1544876199358,302,0,5
1544876199429,347,0,5
1544876199500,364,0,5
1544876200250,1213,1,5
1544876200349,380,0,15
1544876200373,509,0,15
1544876200432,5480,0,15
1544876200502,27926,0,15
1544876200572,11250,0,15
1544876200641,4507,0,15
1544876200712,4824,0,15
1544876200783,5640,0,15
1544876200853,4302,0,15
1544876200923,6038,0,15
1544876200993,5660,0,15
1544876201067,5785,0,15
1544876201204,5873,0,15
1544876201273,5932,0,15
1544876201344,4965,0,15
1544876201414,7928,0,15
1544876201484,4429,0,14
1544876201554,7291,0,14
1544876201625,5644,0,14
1544876201694,6004,0,14
1544876201764,4575,0,14
1544876201837,7256,0,14
1544876201905,6170,0,14
1544876201975,7188,0,14
1544876202046,5896,0,14
1544876202115,6374,0,14
1544876202185,6294,0,14
1544876202257,5888,0,14
1544876202328,3184,1,14
1544876202397,4214,0,14
1544876202854,3366,1,14
1544876202886,1305,0,15
1544876202935,407,0,15
1544876202984,2447,0,15
1544876203054,834,0,15
1544876203124,3198,0,15
1544876203194,3111,0,15
1544876203264,1787,0,15
1544876203334,2003,0,15
1544876203405,2422,0,15
1544876203477,2598,0,15
1544876203547,2292,0,15
1544876203616,2383,0,15
1544876203685,3002,0,15
1544876203755,3101,0,15
1544876203826,2751,0,15
1544876203895,1820,0,15
1544876203966,1646,0,14
1544876204038,1291,0,14
1544876204109,1013,0,14
1544876204182,882,0,14
1544876204317,799,0,14
1544876204387,806,0,14
1544876204463,779,0,14
1544876204527,1107,0,14
1544876204597,1376,0,14
1544876204667,1515,0,14
1544876204737,1791,0,14
1544876204808,2145,0,14
1544876204878,2481,0,14
1544876204949,5182,1,14
1544876205023,983,0,14
1544876205091,3456,0,14
1544876205159,3629,0,14
1544876205230,3059,0,14
1544876205298,2906,0,14
1544876205368,2350,0,14
1544876205438,2042,0,14
1544876205509,2247,0,14
1544876205579,2276,0,14
1544876205650,2265,0,14
1544876205719,2152,0,14
1544876205790,2291,0,14
1544876205859,3395,0,14
1544876205934,4411,0,14
1544876206070,4477,0,14
1544876206140,4242,0,14
1544876206210,3678,0,15
1544876206281,3257,0,15
1544876206351,3064,0,15
1544876206420,3061,0,15
1544876206492,3326,0,15
1544876206561,3433,0,15
1544876206632,3422,0,15
1544876206701,3522,0,15
1544876206771,3797,0,15
1544876206842,3545,0,15
1544876206912,2719,0,15
1544876206981,4811,1,15
1544876207052,622,0,15
1544876207122,1396,0,15
1544876207192,1098,0,15
1544876207262,914,0,15
1544876207334,973,0,15
1544876207404,956,0,15
1544876207474,976,0,15
1544876207543,1052,0,15
1544876207614,1327,0,15
1544876207683,1367,0,15
1544876207758,1297,0,15
1544876207823,1189,0,15
1544876207897,1034,0,15
1544876207964,1051,0,15
1544876208033,1273,0,15
1544876208105,1280,0,15
1544876208174,1457,0,15
1544876208247,1474,0,15
1544876208318,1713,0,15
1544876208387,2020,0,15
1544876208458,2238,0,15
1544876208527,2330,0,15
1544876208598,2622,0,15
1544876208665,3130,0,15
1544876208740,4121,0,15
1544876208806,4907,0,15
