1544847690380,275,0,24
1544847690422,684,0,24
1544847690463,1065,0,24
1544847690505,1580,0,24
1544847690547,1934,0,24
1544847690588,2401,0,24
1544847690630,3158,0,24
1544847690672,3829,0,24
1544847690713,4540,0,24
1544847690755,5108,0,24
1544847690797,5782,0,24
1544847690838,5180,0,24
1544847690880,5179,0,24
1544847690921,5242,0,24
1544847690963,5096,0,24
1544847691005,4916,0,24
1544847691046,6530,0,24
1544847691088,8050,1,24
1544847691130,892,0,24
1544847691171,2134,0,24
1544847691213,2952,0,24
1544847691255,3313,0,24
1544847691296,3759,0,24
1544847691338,4345,0,24
1544847691380,4897,0,24
1544847691421,5898,0,24
1544847691463,6576,0,24
1544847691505,7852,0,24
1544847691546,6185,0,24
1544847691588,7027,0,24
1544847691630,6334,0,24
1544847691671,6402,0,24
1544847691713,8407,0,24
1544847691755,6704,0,24
1544847691796,7571,0,24
1544847691838,6084,0,24
1544847691880,8216,0,24
1544847691921,6647,0,24
1544847691963,8825,0,24
1544847692005,5961,0,24
1544847692046,6460,0,24
1544847692088,5868,0,24
1544847692130,5745,0,24
1544847692171,7022,0,24
1544847692213,7965,0,24
1544847692255,4168,0,24
1544847692296,6512,0,24
1544847692338,6851,0,24
1544847692379,7273,0,24
1544847692421,5050,0,24
1544847692463,6514,0,24
1544847692504,7534,0,24
1544847692546,4777,0,24
1544847692588,8220,0,24
1544847692629,5350,0,24
1544847692671,7948,0,24
1544847692713,6340,0,24
1544847692754,6469,0,24
1544847692796,6757,0,24
1544847692838,7195,0,24
1544847692879,6792,0,24
1544847692921,8234,0,24
1544847692963,7501,0,24
1544847693004,7905,0,24
1544847693046,6594,0,24
1544847693088,6701,0,24
1544847693129,15212,1,24
1544847693171,2171,0,24
1544847693213,3578,0,24
1544847693254,4386,0,24
1544847693296,4401,0,24
1544847693338,4784,0,24
1544847693379,5467,0,24
1544847693421,6223,0,24
1544847693463,7129,0,24
1544847693504,5915,0,24
1544847693546,8207,0,24
1544847693588,5247,0,24
1544847693629,5970,0,24
1544847693671,7701,0,24
1544847693713,5038,0,24
1544847693754,7075,0,24
1544847693796,7439,0,24
1544847693837,4807,0,24
1544847693879,6061,0,24
1544847693921,8009,0,24
1544847693962,6215,0,24
1544847694004,11054,0,24
1544847694046,7065,0,24
1544847694087,6679,0,24
1544847694129,7822,0,24
1544847694171,4956,0,24
1544847694212,4778,0,24
1544847694254,11392,0,24
1544847694296,4034,0,24
1544847694337,5730,0,24
1544847694379,4809,0,24
1544847694421,5062,0,24
1544847694462,4157,0,24
1544847694504,6659,0,24
1544847694546,7347,0,25
1544847694587,5201,0,25
1544847694629,5971,0,25
1544847694671,8242,0,25
1544847694712,3912,0,25
1544847694754,6593,0,25
1544847694796,8702,0,25
1544847694837,6504,0,25
1544847694879,7902,0,25
1544847694921,5340,0,25
1544847694962,7215,0,25
1544847695004,5667,0,25
1544847695046,5714,0,25
1544847695087,11201,0,25
1544847695129,3569,0,25
1544847695171,17168,1,25
1544847695212,2222,0,25
1544847695254,2199,0,25
1544847695295,3445,0,25
1544847695337,5437,0,25
1544847695379,5277,0,25
1544847695420,4766,0,25
1544847695462,5821,0,25
1544847695504,6108,0,25
1544847695545,11280,0,25
1544847695587,2567,0,25
1544847695629,3829,0,24
1544847695670,4942,0,24
1544847695712,6346,0,24
1544847695754,6936,0,24
1544847695795,5638,0,24
1544847695837,8018,0,24
1544847695879,2444,0,24
1544847695920,4408,0,24
1544847695962,5719,0,24
1544847696004,7502,0,24
1544847696045,7277,0,24
1544847696087,3661,0,24
1544847696129,7317,0,24
1544847696170,5727,0,24
1544847696212,8285,0,24
1544847696254,2984,0,24
1544847696295,5497,0,24
1544847696337,8380,0,24
1544847696379,7255,0,24
1544847696420,5975,0,24
1544847696462,6725,0,24
1544847696504,6806,0,24
1544847696545,6325,0,24
1544847696587,5394,0,24
1544847696629,8666,0,24
1544847696670,4801,0,24
1544847696712,6918,0,24
1544847696753,5756,0,24
1544847696795,6360,0,24
1544847696837,7137,0,24
1544847696878,7950,0,24
1544847696920,5347,0,24
1544847696962,7554,0,24
1544847697003,4359,0,24
1544847697045,7089,0,24
1544847697087,10301,0,24
1544847697128,5230,0,24
1544847697170,4897,0,24
1544847697212,35369,1,24
1544847697253,555,0,24
1544847697295,999,0,24
1544847697337,1468,0,24
1544847697378,1645,0,24
1544847697420,2868,0,24
1544847697462,3279,0,24
1544847697503,4781,0,24
1544847697545,5301,0,24
1544847697587,7179,0,24
1544847697628,7377,0,24
1544847697670,4532,0,24
1544847697712,6875,0,25
1544847697753,6613,0,25
1544847697795,5481,0,25
1544847697837,7320,0,25
1544847697878,4714,0,25
1544847697920,8490,0,25
1544847697962,7962,0,25
1544847698003,6000,0,25
1544847698045,6437,0,25
1544847698087,8280,0,25
1544847698128,7908,0,25
1544847698170,6261,0,25
1544847698211,5713,0,25
1544847698253,6454,0,25
1544847698295,7001,0,25
1544847698336,7261,0,25
1544847698378,7966,0,25
1544847698420,3786,0,25
1544847698461,5405,0,25
1544847698503,6008,0,25
1544847698545,6715,0,25
1544847698586,8404,0,25
1544847698628,3715,0,25
1544847698670,5748,0,25
1544847698711,10092,0,25
1544847698753,5361,0,25
1544847698795,4917,0,25
1544847698836,8137,0,25
1544847698878,8027,0,25
1544847698920,4803,0,25
1544847698961,5368,0,25
1544847699003,5297,0,25
