1544844410715,12028,0,20
1544844410748,3591,0,20
1544844410817,4104,0,20
1544844410846,2761,0,20
1544844410883,3506,0,20
1544844410982,11897,0,20
1544844411015,3819,0,20
1544844411081,7139,0,20
1544844411117,4807,0,20
1544844411148,3208,0,20
1544844411214,7466,0,20
1544844411283,8367,0,20
1544844411316,3762,0,20
1544844411350,3601,0,20
1544844411417,7775,0,20
1544844411483,8179,0,20
1544844411514,3494,0,20
1544844411583,8150,0,20
1544844411619,4324,0,20
1544844411650,1767,0,20
1544844411715,7836,0,20
1544844411783,9006,0,21
1544844411818,4178,0,21
1544844411882,7491,0,21
1544844411922,4786,0,21
1544844411949,2849,0,21
1544844412015,7782,0,21
1544844412086,9097,0,21
1544844412116,3559,0,21
1544844412184,7951,0,21
1544844412216,3776,0,21
1544844412254,4246,0,21
1544844412328,9063,0,21
1544844412360,3915,0,21
1544844412419,6987,0,21
1544844412450,3688,0,21
1544844412519,8379,0,21
1544844412551,3927,0,21
1544844412619,8337,0,21
1544844412659,4983,0,21
1544844412727,17103,1,21
1544844412758,4939,0,21
1544844412822,7720,0,21
1544844412856,4130,0,21
1544844412894,4381,0,21
1544844412923,3379,0,21
1544844413016,13424,0,21
1544844413051,4770,0,21
1544844413119,8712,0,21
1544844413153,4365,0,21
1544844413218,9511,0,21
1544844413253,6814,0,21
1544844413320,8002,0,21
1544844413350,2755,0,21
1544844413423,9504,0,21
1544844413454,4354,0,21
1544844413484,2557,0,21
1544844413557,9777,0,21
1544844413591,4826,0,21
1544844413652,8674,0,21
1544844413723,10068,0,21
1544844413751,3685,0,21
1544844413819,9599,0,21
1544844413854,4681,0,21
1544844413886,1226,0,21
1544844413955,9177,0,22
1544844414021,9664,0,22
1544844414055,4436,0,22
1544844414087,1267,0,22
1544844414155,8556,0,22
1544844414219,9387,0,22
1544844414255,4384,0,22
1544844414289,2037,0,22
1544844414358,7931,0,22
1544844414387,4069,0,22
1544844414454,9427,0,22
1544844414520,9226,0,22
1544844414555,4651,0,22
1544844414588,4070,0,22
1544844414659,9627,0,22
1544844414689,4037,0,22
1544844414756,17771,1,22
1544844414787,4233,0,22
1544844414856,8128,0,22
1544844414887,3713,0,22
1544844414922,3955,0,22
1544844414953,3564,0,22
1544844415025,9167,0,22
1544844415089,8780,0,20
1544844415159,9738,0,20
1544844415188,7027,0,20
1544844415226,8042,0,20
1544844415290,7564,0,20
1544844415325,1450,0,20
1544844415398,9214,0,20
1544844415423,3211,0,20
1544844415492,8699,0,20
1544844415522,3961,0,20
1544844415590,9089,0,20
1544844415624,4900,0,20
1544844415692,10049,0,20
1544844415734,5751,0,20
1544844415792,7698,0,20
1544844415822,3957,0,20
1544844415892,9888,0,20
1544844415923,4336,0,20
1544844415995,10058,0,20
1544844416024,3984,0,20
1544844416091,9165,0,20
1544844416125,5156,0,20
1544844416193,10322,0,20
1544844416230,5686,0,20
1544844416291,9363,0,20
1544844416323,4882,0,20
1544844416394,11058,0,20
1544844416423,4551,0,20
1544844416493,10830,0,20
1544844416527,5247,0,20
1544844416595,10536,0,20
1544844416624,4421,0,20
1544844416693,10555,0,20
1544844416724,15140,1,20
1544844416795,11564,0,20
1544844416825,3943,0,20
1544844416893,8962,0,20
1544844416925,4200,0,20
1544844416962,4590,0,20
1544844416997,4419,0,20
1544844417095,14771,0,20
1544844417129,5114,0,20
1544844417162,2690,0,20
1544844417229,9596,0,20
1544844417294,10609,0,20
1544844417326,4641,0,20
1544844417394,9948,0,20
1544844417426,4668,0,20
1544844417494,9939,0,20
1544844417528,5020,0,20
1544844417594,9788,0,20
1544844417635,6202,0,20
1544844417701,10033,0,20
1544844417731,4449,0,20
1544844417794,11061,0,20
1544844417829,8788,0,20
1544844417895,11616,0,20
1544844417929,4715,0,20
1544844417996,9708,0,20
1544844418031,5635,0,20
1544844418104,11104,0,20
1544844418128,3312,0,20
1544844418194,10793,0,20
1544844418228,4606,0,18
1544844418297,11217,0,18
1544844418329,3950,0,18
1544844418398,10498,0,18
1544844418439,5771,0,18
1544844418469,4069,0,18
1544844418584,11333,0,18
1544844418644,5692,0,18
1544844418704,8980,0,18
1544844418762,9164,1,18
1544844418824,10559,0,18
1544844418882,9231,0,18
1544844418917,2425,0,18
1544844418977,8371,0,18
1544844419039,10606,0,18
1544844419100,9425,0,18
1544844419159,8883,0,18
1544844419218,9194,0,18
1544844419278,9127,0,18
1544844419339,9442,0,19
1544844419400,9353,0,19
1544844419441,6091,0,19
1544844419472,1881,0,19
1544844419499,3615,0,19
1544844419534,4902,0,19
1544844419597,9503,0,19
1544844419632,5380,0,19
1544844419704,11183,0,19
1544844419733,6099,0,19
1544844419798,10375,0,19
1544844419866,10471,0,19
1544844419899,3667,0,19
1544844419934,4676,0,19
1544844420055,20360,0,19
1544844420112,8798,0,19
1544844420175,8293,0,19
1544844420236,8163,0,19
1544844420297,8352,0,19
1544844420355,9712,0,19
1544844420414,10067,0,17
1544844420474,7553,0,17
1544844420537,8163,0,17
1544844420594,7997,0,17
1544844420654,8559,0,17
1544844420714,9071,0,17
1544844420774,10732,1,17
1544844420835,9135,0,17
1544844420895,8529,0,17
1544844420959,9193,0,17
1544844421019,8887,0,17
1544844421082,9596,0,17
1544844421136,7986,0,17
1544844421197,8874,0,17
1544844421263,9878,0,17
1544844421317,7958,0,17
1544844421377,8863,0,17
1544844421436,8886,0,17
1544844421496,9023,0,20
1544844421558,9441,0,20
1544844421621,9598,0,20
1544844421680,9016,0,20
1544844421737,8599,0,20
1544844421797,9049,0,20
1544844421833,5219,0,20
1544844421866,5136,0,20
1544844421901,4701,0,20
1544844421940,5423,0,20
1544844421975,4724,0,20
1544844422033,8536,0,20
1544844422070,5507,0,20
1544844422133,9515,0,20
1544844422197,9828,0,20
1544844422231,4981,0,20
1544844422299,9995,0,20
1544844422333,5023,0,20
1544844422401,10521,0,20
1544844422434,4926,0,20
1544844422501,9875,0,20
1544844422532,4602,0,21
1544844422567,4870,0,21
1544844422635,10278,0,21
1544844422667,4827,0,21
1544844422735,10315,0,21
1544844422801,13270,1,21
1544844422832,4480,0,21
1544844422907,10434,0,21
1544844422935,3917,0,21
1544844423001,9168,0,21
1544844423033,4531,0,21
1544844423100,9672,0,21
1544844423133,4778,0,21
1544844423202,10233,0,21
1544844423235,4847,0,21
1544844423266,2944,0,21
1544844423335,10106,0,21
1544844423374,6027,0,21
1544844423436,9593,0,21
1544844423467,4653,0,21
1544844423505,5408,0,21
1544844423535,4281,0,21
1544844423635,15608,0,21
1544844423672,5754,0,21
1544844423705,2089,0,21
1544844423773,9758,0,21
1544844423805,4805,0,21
1544844423868,9513,0,21
1544844423901,4931,0,21
1544844423968,10140,0,21
1544844424005,5639,0,21
1544844424069,9797,0,21
1544844424105,5494,0,21
1544844424169,9950,0,21
1544844424236,10433,0,21
1544844424268,2254,0,21
1544844424304,4831,0,21
1544844424371,10152,0,21
1544844424406,5323,0,21
1544844424473,10269,0,21
1544844424507,5171,0,21
1544844424572,9880,0,21
1544844424602,4544,0,21
1544844424672,10782,0,21
1544844424707,5394,0,20
1544844424771,9765,0,20
1544844424803,13766,1,20
1544844424870,13775,0,20
1544844424905,4729,0,20
1544844424971,5994,0,20
1544844425003,4129,0,20
1544844425074,9801,0,20
1544844425105,4339,0,20
1544844425172,9456,0,20
1544844425206,4890,0,20
1544844425272,9529,0,20
1544844425311,5710,0,20
1544844425373,9049,0,20
1544844425404,4477,0,20
1544844425472,9978,0,20
1544844425508,5341,0,20
1544844425541,4591,0,20
1544844425572,4298,0,20
1544844425672,16342,0,20
1544844425716,6865,0,20
1544844425741,3244,0,20
1544844425809,9419,0,20
1544844425841,4506,0,20
1544844425908,9862,0,20
1544844425941,4769,0,20
1544844426007,9575,0,20
1544844426040,4745,0,20
1544844426112,10961,0,20
1544844426142,4427,0,20
1544844426206,9497,0,20
1544844426276,11076,0,20
1544844426311,5185,0,20
1544844426342,1207,0,20
1544844426407,9290,0,20
1544844426441,5163,0,20
1544844426511,10810,0,20
1544844426542,4774,0,20
1544844426609,10394,0,20
1544844426647,5879,0,20
1544844426710,9706,0,20
1544844426743,4999,0,20
1544844426809,10175,0,21
1544844426847,15818,1,21
1544844426910,9989,0,21
1544844426943,4337,0,21
1544844427012,9184,0,21
1544844427045,4437,0,21
1544844427110,8863,0,21
1544844427143,4583,0,21
1544844427209,9204,0,21
1544844427278,10390,0,21
1544844427312,4554,0,21
1544844427345,281,0,21
1544844427408,6481,0,21
1544844427442,5226,0,21
1544844427509,10302,0,21
1544844427543,5253,0,21
1544844427576,4738,0,21
1544844427611,5058,0,21
1544844427709,15270,0,21
1544844427745,5563,0,21
1544844427779,2645,0,21
1544844427842,8979,0,21
1544844427915,11385,0,20
1544844427949,4996,0,20
1544844427980,1112,0,20
1544844428045,9311,0,20
1544844428078,5024,0,20
1544844428146,10475,0,20
1544844428178,4923,0,20
1544844428245,10272,0,20
1544844428280,5399,0,20
1544844428345,9996,0,20
1544844428378,5062,0,20
1544844428445,10330,0,20
1544844428485,6171,0,20
1544844428548,9682,0,20
1544844428578,4502,0,20
1544844428646,10401,0,20
1544844428684,5923,0,20
1544844428750,10421,0,20
1544844428781,4766,0,20
1544844428845,9994,0,20
1544844428917,16503,1,20
1544844428947,4329,0,20
1544844428979,671,0,20
1544844429053,10045,0,20
1544844429078,12168,0,20
1544844429151,12071,0,20
1544844429183,4821,0,20
1544844429248,9707,0,20
1544844429278,2284,0,20
1544844429350,7537,0,20
1544844429382,7256,0,20
1544844429446,10982,0,20
1544844429479,4398,0,20
1544844429552,9744,0,20
1544844429583,4176,0,20
1544844429617,2416,0,20
1544844429648,4090,0,20
1544844429721,10976,0,20
1544844429782,9327,0,20
1544844429813,3771,0,20
1544844429880,9457,0,20
1544844429947,11398,0,20
1544844429980,5767,0,20
1544844430052,12330,0,20
1544844430109,8581,0,20
1544844430167,8159,0,20
