1544862419094,2185,0,13
1544862419195,7171,0,13
1544862419261,4418,0,13
1544862419327,4488,0,13
1544862419393,4558,0,13
1544862419505,8477,0,13
1544862419569,4398,0,13
1544862419695,9549,0,13
1544862419731,2258,0,13
1544862419809,5426,0,13
1544862419901,6670,0,13
1544862420025,9381,0,13
1544862420091,4444,0,13
1544862420162,4894,0,13
1544862420259,7144,0,13
1544862420333,5230,0,13
1544862420437,7887,0,13
1544862420478,2371,0,13
1544862420593,8713,0,13
1544862420696,7614,0,13
1544862420729,1682,0,13
1544862420831,7738,0,13
1544862420898,4731,0,13
1544862420962,4557,0,13
1544862421064,7734,0,13
1544862421196,10003,0,13
1544862421234,5332,1,13
1544862421296,3758,0,13
1544862421332,2011,0,12
1544862421363,1851,0,12
1544862421599,17609,0,12
1544862421633,1574,0,12
1544862421666,1595,0,12
1544862421765,5879,0,12
1544862421863,6120,0,12
1544862422002,9891,0,12
1544862422040,2196,0,12
1544862422070,1743,0,12
1544862422199,9467,0,12
1544862422330,9720,0,12
1544862422397,4365,0,12
1544862422435,2373,0
1544862422498,4217,0
1544862422599,7441,0
