1544859724502,349,0,24
1544859724543,1462,0,24
1544859724585,2361,0,24
1544859724627,2233,0,24
1544859724668,1833,0,24
1544859724710,2136,0,24
1544859724752,2132,0,24
1544859724793,2438,0,24
1544859724835,1827,0,24
1544859724877,2356,0,24
1544859724918,1786,0,24
1544859724960,2276,0,24
1544859725002,2064,0,24
1544859725043,2068,0,24
1544859725085,1916,0,24
1544859725127,1630,0,24
1544859725168,1899,0,24
1544859725210,2060,0,24
1544859725252,1934,0,24
1544859725293,2163,0,24
1544859725335,2049,0,24
1544859725377,1896,0,24
1544859725418,2223,0,24
1544859725460,2052,0,24
1544859725502,9423,1,24
1544859725543,823,0,24
1544859725585,1193,0,24
1544859725627,1479,0,24
1544859725668,1633,0,24
1544859725710,1901,0,24
1544859725752,2126,0,24
1544859725793,2597,0,24
1544859725835,2649,0,24
1544859725877,2508,0,24
1544859725918,2389,0,24
1544859725960,2249,0,24
1544859726002,2321,0,24
1544859726043,2495,0,24
1544859726085,2350,0,24
1544859726127,2369,0,24
1544859726168,2712,0,24
1544859726210,2898,0,24
1544859726252,3204,0,24
1544859726293,2963,0,24
1544859726335,2667,0,24
1544859726377,2618,0,24
1544859726418,2332,0,24
1544859726460,2825,0,24
1544859726502,2494,0,24
1544859726543,7335,1,24
1544859726585,1014,0,24
1544859726626,1337,0,24
1544859726668,1651,0,24
1544859726710,1953,0,24
1544859726751,1683,0,24
1544859726793,1776,0,24
1544859726835,1620,0,24
1544859726876,1446,0,24
1544859726918,1488,0,24
1544859726960,1509,0,24
1544859727001,1751,0,24
1544859727043,1681,0,24
1544859727085,1681,0,24
1544859727126,1467,0,24
1544859727168,1496,0,24
1544859727210,1415,0,24
1544859727251,1414,0,24
1544859727293,1394,0,24
1544859727335,1789,0,24
1544859727376,1799,0,24
1544859727418,1679,0,24
1544859727460,2000,0,24
1544859727501,2219,0,24
1544859727543,2349,0,24
1544859727585,9752,1,24
1544859727626,1254,0,24
1544859727668,1624,0,24
1544859727710,1839,0,24
1544859727751,1774,0,24
1544859727793,2028,0,24
1544859727835,1730,0,24
1544859727876,1969,0,24
1544859727918,2450,0,24
1544859727960,2793,0,24
1544859728001,2693,0,24
1544859728043,2553,0,24
1544859728085,2011,0,24
1544859728126,2564,0,24
1544859728168,2339,0,24
1544859728210,2495,0,24
1544859728251,2384,0,24
1544859728293,2039,0,24
1544859728335,1941,0,24
1544859728376,1835,0,24
1544859728418,1933,0,24
1544859728460,1814,0,24
1544859728501,2027,0,24
1544859728543,2606,0,24
1544859728585,2024,0,24
1544859728626,9351,1,24
1544859728668,1707,0,24
1544859728709,2408,0,24
1544859728751,2460,0,24
1544859728793,2283,0,24
1544859728834,2431,0,24
1544859728876,2531,0,24
1544859728918,2337,0,24
1544859728959,2553,0,24
1544859729001,2463,0,24
1544859729043,2243,0,24
1544859729084,2007,0,24
1544859729126,2240,0,24
1544859729168,1870,0,24
1544859729209,2020,0,24
1544859729251,1923,0,24
1544859729293,2294,0,24
1544859729334,2207,0,24
1544859729376,2249,0,24
1544859729418,2316,0,24
1544859729459,2722,0,24
1544859729501,2385,0,24
1544859729543,2403,0,24
1544859729584,2476,0,24
1544859729626,2108,0,24
1544859729668,9244,1,24
1544859729709,1129,0,24
1544859729751,1505,0,24
1544859729793,1524,0,24
1544859729834,1468,0,24
1544859729876,1756,0,24
1544859729918,1831,0,24
1544859729959,2498,0,24
1544859730001,2250,0,24
1544859730043,2681,0,24
1544859730084,2657,0,24
1544859730126,2627,0,24
1544859730168,2075,0,24
1544859730209,2154,0,24
1544859730251,2673,0,24
1544859730293,2249,0,24
1544859730334,2199,0,24
1544859730376,2153,0,24
1544859730418,1629,0,24
1544859730459,1773,0,24
1544859730501,1620,0,24
1544859730543,1516,0,24
1544859730584,1740,0,24
1544859730626,1451,0,24
1544859730668,1355,0,24
1544859730709,7545,1,24
1544859730751,739,0,24
1544859730792,1171,0,24
1544859730834,1190,0,24
1544859730876,1289,0,24
1544859730917,1367,0,24
1544859730959,1363,0,24
1544859731001,1361,0,24
1544859731042,1417,0,24
1544859731084,1302,0,24
1544859731126,1127,0,24
1544859731167,1275,0,24
1544859731209,1506,0,24
1544859731251,1613,0,24
1544859731292,1689,0,24
1544859731334,1912,0,24
1544859731376,1967,0,24
1544859731417,2283,0,24
1544859731459,2180,0,24
1544859731501,2092,0,24
1544859731542,2030,0,24
1544859731584,2114,0,24
1544859731626,1606,0,24
1544859731667,1815,0,24
1544859731709,1705,0,24
1544859731751,9238,1,24
1544859731792,689,0,24
1544859731834,2022,0,24
1544859731876,1484,0,24
1544859731917,1549,0,24
1544859731959,1799,0,24
1544859732001,1688,0,24
1544859732042,1876,0,24
1544859732084,2181,0,24
1544859732126,2119,0,24
1544859732167,2465,0,24
1544859732209,2347,0,24
1544859732251,2669,0,24
1544859732292,2578,0,24
1544859732334,2695,0,24
1544859732376,2607,0,24
1544859732417,2496,0,24
1544859732459,2464,0,24
1544859732501,2574,0,24
1544859732542,2322,0,24
1544859732584,2441,0,24
1544859732626,2640,0,24
1544859732667,2231,0,24
1544859732709,2224,0,24
1544859732751,2233,0,24
1544859732792,7959,1,24
1544859732834,881,0,24
1544859732876,1569,0,24
1544859732917,1538,0,24
1544859732959,1830,0,24
1544859733000,1824,0,24
1544859733042,1851,0,24
1544859733084,1752,0,24
1544859733125,1458,0,24
1544859733167,1434,0,24
1544859733209,1502,0,24
1544859733250,1419,0,24
1544859733292,1403,0,24
1544859733334,1359,0,24
1544859733375,1486,0,24
1544859733417,1368,0,24
1544859733459,1435,0,24
1544859733500,1402,0,24
1544859733542,1739,0,24
1544859733584,1844,0,24
1544859733625,1898,0,24
1544859733667,1897,0,24
1544859733709,1785,0,24
1544859733750,1715,0,24
1544859733792,1892,0,24
1544859733834,10032,1,24
1544859733875,1505,0,24
1544859733917,2073,0,24
1544859733959,2266,0,24
1544859734000,2109,0,24
1544859734042,2189,0,24
1544859734084,2045,0,24
1544859734125,2143,0,24
1544859734167,1916,0,24
1544859734209,1783,0,24
1544859734250,1745,0,24
1544859734292,1836,0,24
1544859734334,1691,0,24
1544859734375,1782,0,24
1544859734417,2011,0,24
1544859734459,1993,0,24
1544859734500,2465,0,24
1544859734542,2333,0,24
1544859734584,3009,0,24
1544859734625,2886,0,24
1544859734667,3426,0,24
1544859734709,2726,0,24
1544859734750,2742,0,24
1544859734792,2868,0,24
1544859734834,1574,0,24
1544859734875,10303,1,24
1544859734917,930,0,24
1544859734959,1427,0,24
1544859735000,1583,0,24
1544859735042,1897,0,24
