1544886880614,8521,0,19
1544886880660,2409,0,19
1544886880705,7826,0,19
1544886880774,9594,0,19
1544886880813,1136,0,19
1544886880854,6309,0,19
1544886880895,3578,0,19
1544886880974,11303,0,19
1544886881015,1527,0,19
1544886881055,6547,0,19
1544886881135,10971,0,19
1544886881175,1578,0,19
1544886881216,6871,0,19
1544886881256,2561,0,19
1544886881309,8687,0,19
1544886881380,9085,0,19
1544886881458,9899,0,19
1544886881538,9946,0,19
1544886881578,1425,0,19
1544886881619,5766,0,19
1544886881658,2404,0,19
1544886881739,11046,0,19
1544886881783,2119,0,19
1544886881821,5733,0,19
1544886881864,3176,0,19
1544886881903,6739,0,19
1544886881982,10790,0,19
1544886882024,2303,0,19
1544886882142,13799,0,19
1544886882183,1927,0,19
1544886882223,5862,0,19
1544886882262,1883,0,19
1544886882344,14142,0,19
1544886882385,1734,0,19
1544886882423,5451,0,19
1544886882468,5041,0,19
1544886882509,4946,0,19
1544886882594,8723,1,19
1544886882644,6493,0,19
1544886882711,8263,0,19
1544886882790,10484,0,17
1544886882833,2353,0,17
1544886882875,6483,0,17
1544886882910,1954,0,17
1544886882956,8243,0,17
1544886883035,11271,0,17
1544886883154,15065,0,17
1544886883198,2874,0,17
1544886883272,10583,0,17
1544886883318,7013,0,17
1544886883367,4798,0,17
1544886883402,3069,0,17
1544886883443,6262,0,17
1544886883519,10303,0,17
1544886883594,10278,0,17
1544886883639,5232,0,17
1544886883757,16930,0,17
1544886883798,2191,0,17
1544886883876,10133,0,17
1544886883923,5627,0,17
1544886883966,4978,0,17
1544886884003,4622,0,17
1544886884073,12663,0,17
1544886884159,13865,0,17
1544886884196,2375,0,17
1544886884240,7227,0,17
1544886884280,2115,0,17
1544886884379,16432,0,17
1544886884439,6330,0,17
1544886884477,3084,0,17
1544886884518,5657,0,17
1544886884566,7836,1,17
1544886884644,12516,0,17
1544886884725,10250,0,17
1544886884803,13214,0,17
1544886884881,10402,0,17
1544886884924,2133,0,17
1544886885002,10534,0,17
1544886885081,11718,0,17
1544886885123,2333,0,17
1544886885162,7064,0,17
1544886885242,10423,0,17
1544886885325,12154,0,17
1544886885362,1009,0,17
1544886885411,9146,0,17
1544886885482,9128,0,17
1544886885523,2470,0,17
1544886885564,6687,0,17
1544886885647,10567,0,17
1544886885686,2653,0,17
1544886885734,5489,0,17
1544886885848,21916,0,17
1544886885896,2440,0,17
1544886885931,2667,0,17
1544886885964,3886,0,20
1544886886049,13683,0,20
1544886886086,1181,0,20
1544886886132,7242,0,20
1544886886164,433,0,20
1544886886250,9604,0,20
1544886886288,3512,0,20
1544886886331,4455,0,20
1544886886370,7371,0,20
1544886886421,7197,0,20
1544886886488,11580,0,20
1544886886535,4400,0,20
1544886886580,7155,1,20
1544886886611,4673,0,20
1544886886660,7926,0,20
1544886886728,10354,0,20
1544886886769,1042,0,20
1544886886807,6382,0,20
1544886886885,13460,0,20
1544886886926,3079,0,20
1544886886968,7083,0,20
1544886887009,3992,0,17
1544886887049,6170,0,17
1544886887129,13005,0,17
1544886887167,3569,0,17
1544886887250,12811,0,17
1544886887299,6651,0,17
1544886887373,10854,0,17
1544886887421,5231,0,17
1544886887532,15983,0,17
1544886887571,3519,0,17
1544886887612,6001,0,17
1544886887669,7789,0,17
1544886887741,9480,0,17
1544886887811,9828,0,17
1544886887892,13245,0,17
1544886887934,5215,0,17
1544886887973,4853,0,17
1544886888015,5519,0,17
1544886888093,11728,0,17
1544886888144,8038,0,17
1544886888175,1620,0,17
1544886888217,7611,0,17
1544886888296,12536,0,17
1544886888377,13875,0,17
1544886888498,18225,0,17
1544886888537,2583,0,17
1544886888577,3623,1,17
1544886888617,5654,0,17
1544886888698,10743,0,17
1544886888739,6172,0,17
1544886888787,5734,0,17
1544886888899,16632,0,17
1544886888980,10547,0,17
1544886889019,3305,0,17
1544886889059,6058,0,17
1544886889100,4731,0,17
1544886889147,7199,0,14
1544886889191,6439,0,14
1544886889261,9557,0,14
1544886889345,13157,0,14
1544886889389,5235,0,14
1544886889501,16980,0,14
1544886889540,5212,0,14
1544886889591,7850,0,14
1544886889628,5015,0,14
1544886889746,15796,0,14
1544886889830,13853,0,14
1544886889948,19133,0,14
1544886889989,2513,0,14
1544886890038,8548,0,14
1544886890151,17582,0,14
1544886890189,2085,0,19
1544886890270,12789,0,19
1544886890310,5319,0,19
1544886890389,13499,0,19
1544886890427,3878,0,19
1544886890469,6339,0,19
1544886890509,5183,0,19
1544886890595,12184,0,19
1544886890631,8056,1,19
1544886890716,11919,0,19
1544886890787,9972,0,19
1544886890829,5135,0,19
1544886890872,5767,0,19
1544886890910,5810,0,19
1544886890990,12620,0,19
1544886891029,5209,0,19
1544886891069,5998,0,19
1544886891110,5613,0,19
1544886891150,5654,0,19
1544886891230,12249,0,19
1544886891274,6535,0,17
1544886891317,5996,0,17
1544886891400,13106,0,17
1544886891433,2084,0,17
1544886891475,7910,0,17
1544886891515,4670,0,17
1544886891598,12187,0,17
1544886891635,5141,0,17
1544886891681,6060,0,17
1544886891802,16000,0,17
1544886891874,10399,0,17
1544886891913,3248,0,17
1544886891997,12758,0,17
1544886892038,5320,0,17
1544886892116,12656,0,17
1544886892196,13872,0,17
1544886892236,3535,0,17
1544886892276,6280,0,17
1544886892584,2565,1,5
1544886893378,2849,0,5
1544886893433,8665,0,5
1544886893492,13432,0,5
1544886893553,5460,0,5
1544886893618,6028,0,5
1544886893676,7256,0,17
1544886893735,7241,0,17
1544886893795,7985,0,17
1544886893858,6108,0,17
1544886893918,7551,0,17
1544886893977,7513,0,17
1544886894036,8119,0,17
1544886894097,6236,0,17
1544886894157,7855,0,17
1544886894217,6386,0,17
1544886894277,7819,0,17
1544886894338,7618,0,17
1544886894399,7838,0,17
1544886894458,6117,0,17
1544886894518,7641,0,17
1544886894578,7795,0,17
1544886894639,7923,0,17
1544886894699,5334,1,17
1544886894759,8398,0,17
1544886894820,6525,0,17
1544886894879,7998,0,17
1544886894941,7868,0,17
1544886895001,7816,0,17
1544886895057,5978,0,17
1544886895117,7596,0,17
1544886895178,8058,0,17
1544886895238,6648,0,17
1544886895299,8017,0,17
1544886895359,6425,0,17
1544886895420,7833,0,17
1544886895480,7832,0,17
1544886895539,6866,0,17
1544886895607,8591,0,17
1544886895663,5639,0,17
1544886895723,8449,0,17
1544886895785,7066,0,17
1544886895843,7090,0,17
