1544806056618,6002,0,19
1544806056662,5374,0,19
1544806056700,3962,0,19
1544806056747,4899,0,19
1544806056777,3255,0,19
1544806056872,11226,0,19
1544806056913,5333,0,19
1544806056958,5186,0,19
1544806056988,3273,0,19
1544806057067,9295,0,19
1544806057139,9006,0,19
1544806057172,4406,0,19
1544806057299,15785,0,19
1544806057327,3514,0,19
1544806057369,4332,0,19
1544806057414,4843,0,19
1544806057445,3282,0,19
1544806057505,6613,0,19
1544806057558,6236,0,19
1544806057626,8244,0,19
1544806057670,5827,0,18
1544806057723,6457,0,18
1544806057755,3828,0,18
1544806057807,5971,0,18
1544806057859,6156,0,18
1544806057935,9610,0,18
1544806058006,8800,0,18
1544806058059,6248,0,18
1544806058111,5981,0,18
1544806058138,2949,0,18
1544806058253,14162,0,18
1544806058299,5750,0,18
1544806058346,5274,0,18
1544806058401,6974,0,18
1544806058470,8089,0,18
1544806058511,4728,0,18
1544806058556,4918,0,18
1544806058619,7292,0,18
1544806058691,11290,1,18
1544806058769,10102,0,18
1544806058815,6577,0,18
1544806058905,12818,0,18
1544806058964,8400,0,18
1544806059014,6573,0,18
1544806059060,5913,0,18
1544806059126,8988,0,18
1544806059176,6841,0,18
1544806059229,7180,0,18
1544806059301,10194,0,18
1544806059344,5987,0,18
1544806059457,15976,0,18
1544806059493,5079,0,18
1544806059553,7595,0,18
1544806059586,4235,0,18
1544806059642,7096,0,18
1544806059698,7565,0,18
1544806059766,9534,0,18
1544806059809,5946,0,18
1544806059925,16636,0,17
1544806060053,18314,0,17
1544806060093,4902,0,17
1544806060139,4549,0,17
1544806060180,4109,0,17
1544806060205,2468,0,17
1544806060264,6149,0,17
1544806060298,3834,0,17
1544806060439,19604,0,17
1544806060474,5272,0,17
1544806060548,9207,0,17
1544806060600,6716,0,17
1544806060720,17244,0,17
1544806060764,12293,1,17
1544806060803,4738,0,17
1544806060830,1554,0,17
1544806060901,8051,0,17
1544806060947,6264,0,17
1544806061016,8783,0,17
1544806061054,4844,0,17
1544806061147,13359,0,17
1544806061176,3907,0,17
1544806061266,11879,0,17
1544806061287,2842,0,17
1544806061393,14570,0,17
1544806061468,10685,0,17
1544806061556,12262,0,17
1544806061631,10519,0,17
1544806061678,6063,0,17
1544806061730,6861,0,17
1544806061780,6224,0,17
1544806061811,3773,0,17
1544806061884,9361,0,17
1544806061950,9311,0,17
1544806061991,5460,0,17
1544806062021,3695,0,17
1544806062100,10656,0,18
1544806062166,9508,0,18
1544806062271,16016,0,18
1544806062305,4956,0,18
1544806062342,4610,0,18
1544806062392,6524,0,18
1544806062431,5301,0,18
1544806062519,12838,0,18
1544806062601,12606,0,18
1544806062639,5314,0,18
1544806062689,6539,0,18
1544806062736,6246,0,18
1544806062808,14911,1,18
1544806062893,12950,0,18
1544806062941,6958,0,18
1544806062974,4011,0,18
1544806063050,10094,0,18
1544806063099,7054,0,18
1544806063141,5624,0,18
1544806063222,11581,0,18
1544806063262,5680,0,18
1544806063309,6316,0,18
1544806063391,12185,0,18
1544806063462,10823,0,18
1544806063476,1881,0,18
1544806063578,14609,0,18
1544806063648,10704,0,18
1544806063697,6859,0,18
1544806063733,5092,0,18
1544806063799,8876,0,18
1544806063848,7734,0,18
1544806063881,4387,0,18
1544806063985,15399,0,18
1544806064055,10693,0,18
1544806064090,4782,0,18
1544806064189,14650,0,18
1544806064221,4946,0,18
1544806064271,6475,0,18
1544806064307,4746,0,20
1544806064370,9345,0,20
1544806064409,5685,0,20
1544806064452,5746,0,20
1544806064511,8390,0,20
1544806064529,2445,0,20
1544806064648,18197,0,20
1544806064687,6147,0,20
1544806064770,11854,0,20
1544806064817,12375,1,20
1544806064849,4324,0,20
1544806064899,6288,0,20
1544806064952,7680,0,20
1544806064986,4407,0,20
1544806065077,12658,0,20
1544806065099,3041,0,20
1544806065153,6980,0,20
1544806065189,4890,0,20
1544806065256,9387,0,20
1544806065264,1063,0,20
1544806065357,13252,0,20
1544806065428,10840,0,12
1544806065476,6891,0,12
1544806065518,5858,0,12
1544806065560,6168,0,12
1544806065610,7113,0,12
1544806065689,11724,0,12
1544806065796,16297,0,12
1544806065885,14364,0,12
1544806065952,10122,0,12
1544806066057,15877,0,12
1544806066195,21295,0,12
1544806066245,7319,0,12
1544806066490,38259,0,12
1544806066631,21570,0,18
1544806066688,5319,0,18
1544806066745,4236,0,18
1544806066790,3286,0,18
1544806066826,2125,0,18
1544806066918,8833,0,18
1544806066975,6319,0,18
1544806067034,16548,1,18
1544806067075,4555,0,18
1544806067126,4786,0,18
1544806067147,661,0,18
1544806067238,9744,0,18
1544806067278,5090,0,18
1544806067379,13989,0,18
1544806067400,2766,0,18
1544806067508,14308,0,18
1544806067549,6144,0,18
1544806067576,35,0,18
1544806067648,9242,0,18
1544806067705,8382,0,19
1544806067823,18083,0,19
1544806067853,4799,0,19
1544806067907,6858,0,19
1544806067958,6968,0,19
1544806067990,4505,0,19
1544806068043,7353,0,19
1544806068094,7162,0,19
1544806068159,9300,0,19
1544806068192,4619,0,19
1544806068233,5696,0,19
1544806068318,12540,0,19
1544806068366,7366,0,19
1544806068416,7185,0,19
1544806068440,3094,0,19
1544806068556,17954,0,19
1544806068617,9475,0,19
1544806068648,3820,0,19
1544806068703,6864,0,19
1544806068735,4408,0,19
1544806068804,9874,0,18
1544806068857,15531,1,18
1544806068891,4995,0,18
1544806068948,6939,0,18
1544806068981,4029,0,18
1544806069058,9981,0,18
1544806069152,14218,0,18
1544806069198,7146,0,18
1544806069224,2343,0,18
1544806069307,11288,0,18
1544806069368,9753,0,18
1544806069403,4897,0,18
1544806069446,5846,0,18
1544806069495,6893,0,18
1544806069578,12543,0,18
1544806069657,12171,0,18
1544806069701,6252,0,18
1544806069736,4504,0,18
1544806069817,11567,0,18
1544806069861,6391,0,3
1544806069910,6819,0,3
1544806069950,5763,0,3
1544806071270,15784,1,3
1544806071986,62,0,12
1544806072015,1983,0,12
1544806072049,76,0,12
1544806072105,32,0,12
1544806072189,352,0,12
1544806072291,31,0,12
1544806072391,160,0,12
1544806072489,31,0,12
1544806072592,91,0,12
1544806072686,31,0,12
1544806072788,32,0,12
1544806072891,32,0,12
1544806072990,32,0,12
1544806073091,32,0,10
1544806073188,32,0,10
1544806073292,32,0,10
1544806073392,1491,1,10
1544806073501,33,0,10
1544806073590,32,0,10
1544806073691,97883,0,10
1544806073792,2969,0,10
1544806073892,1594,0,10
1544806074000,1729,0,10
1544806074191,3759,0,10
1544806074292,4150,0,10
1544806074394,6048,0,10
1544806074489,7077,0,10
1544806074594,9377,0,10
1544806074689,9331,0,10
1544806074797,12009,0,10
1544806074897,11380,0,10
1544806075000,12404,0,10
1544806075096,11253,0,10
1544806075190,10973,0,10
1544806075296,12557,0,10
1544806075396,97049,1,11
1544806075495,12146,0,11
1544806075592,1553,0,11
1544806075692,31,0,11
1544806075797,1665,0,11
1544806075895,31,0,11
1544806075994,2230,0,11
1544806076103,5421,0,11
1544806076202,6851,0,11
1544806076293,7464,0,11
1544806076393,9528,0,11
1544806076493,10450,0,11
1544806076596,11418,0,10
1544806076700,12033,0,10
1544806076801,11990,0,10
1544806076898,11474,0,10
1544806076997,12092,0,10
1544806077098,12908,0,10
1544806077201,12738,0,10
1544806077299,12115,0,10
1544806077397,18627,1,10
1544806077496,33703,0,10
1544806077599,11284,0,10
1544806077698,6714,0,10
1544806077797,6899,0,10
1544806077899,8194,0,10
1544806078004,10159,0,10
1544806078105,10443,0,10
1544806078207,11203,0,10
1544806078301,10464,0,10
1544806078404,12037,0,10
1544806078497,11380,0,10
1544806078601,12410,0,10
1544806078701,12377,0,10
1544806078800,12264,0,10
1544806078904,13181,0,10
1544806079000,12276,0,10
1544806079098,11788,0,10
1544806079203,13219,0,10
1544806079303,12390,0,10
1544806079400,15093,1,10
1544806079499,25548,0,10
1544806079603,12106,0,10
1544806079702,9571,0,10
1544806079806,9565,0,10
1544806079904,9464,0,10
1544806080005,10608,0,10
1544806080105,11124,0,10
1544806080200,10657,0,10
1544806080302,12225,0,10
1544806080405,12536,0,10
1544806080501,12525,0,10
1544806080604,12524,0,10
1544806080707,12525,0,10
1544806080807,12379,0,10
1544806080907,12653,0,10
1544806081002,11517,0,10
1544806081102,14050,0,10
1544806081202,14432,0,10
1544806081309,12961,0,10
1544806081408,16721,1,10
1544806081510,28920,0,10
1544806081607,10518,0,10
1544806081704,7217,0,10
1544806081807,8232,0,10
1544806081910,9385,0,10
1544806082006,9364,0,10
1544806082107,11031,0,11
1544806082205,10882,0,11
1544806082306,11474,0,11
1544806082412,12693,0,11
1544806082510,11961,0,11
1544806082609,12042,0,11
1544806082708,11991,0,11
1544806082808,12958,0,11
1544806082906,11913,0,11
1544806083006,12183,0,11
1544806083106,12217,0,11
1544806083212,13439,0,11
1544806083312,12463,0,10
1544806083414,16539,1,10
1544806083509,24098,0,10
1544806083607,11146,0,10
1544806083708,9210,0,10
1544806083808,9804,0,10
1544806083912,10904,0,10
1544806084011,10489,0,10
1544806084112,11116,0,10
1544806084209,10980,0,10
1544806084313,12297,0,10
1544806084415,12906,0,10
1544806084509,11861,0,10
1544806084611,12272,0,10
1544806084710,12453,0,10
1544806084819,14122,0,10
1544806084915,12418,0,10
1544806085016,12666,0,10
1544806085111,11340,0,10
1544806085214,12962,0,10
1544806085312,11909,0,10
1544806085417,12714,0,10
1544806085510,18345,1,10
1544806085612,33922,0,10
1544806085711,10732,0,10
1544806085815,6971,0,10
1544806085916,7073,0,10
1544806086014,8160,0,10
1544806086116,9450,0,10
