1544878890477,12319,0,18
1544878890508,3030,0,18
1544878890562,5625,0,18
1544878890612,5280,0,18
1544878890670,6354,0,18
1544878890700,3146,0,18
1544878890769,7981,0,18
1544878890816,5240,0,18
1544878890838,2365,0,18
1544878890939,12638,0,18
1544878891006,7863,0,18
1544878891056,5699,0,18
1544878891126,8393,0,18
1544878891183,6681,0,18
1544878891247,7710,0,18
1544878891320,9004,0,18
1544878891384,7800,0,18
1544878891428,5151,0,18
1544878891532,13048,0,18
1544878891566,3696,0,17
1544878891592,2803,0,17
1544878891632,4469,0,17
1544878891686,6277,0,17
1544878891783,12156,0,17
1544878891818,3876,0,17
1544878891904,10718,0,17
1544878891945,4643,0,17
1544878891974,3219,0,17
1544878892051,9532,0,17
1544878892096,5203,0,17
1544878892177,10155,0,17
1544878892286,13674,0,17
1544878892344,6550,0,17
1544878892379,3814,0,17
1544878892429,5672,0,17
1544878892517,16003,1,17
1544878892609,10609,0,17
1544878892741,16584,0,15
1544878892791,6879,0,15
1544878892826,4692,0,15
1544878892930,14323,0,15
1544878893035,14470,0,15
1544878893073,4550,0,15
1544878893114,5043,0,15
1544878893253,19112,0,15
1544878893315,7228,0,15
1544878893400,10655,0,15
1544878893432,3625,0,15
1544878893537,14070,0,15
1544878893573,4186,0,15
1544878893642,8806,0,15
1544878893686,5334,0,15
1544878893743,7191,0,15
1544878893782,4783,0,15
1544878893904,16774,0,15
1544878894002,12849,0,15
1544878894049,5547,0,15
1544878894099,6095,0,15
1544878894168,8835,0,15
1544878894217,6027,0,15
1544878894318,13875,0,15
1544878894381,8031,0,15
1544878894444,8083,0,15
1544878894539,12322,1,15
1544878894570,3774,0,15
1544878894664,12950,0,15
1544878894727,8118,0,15
1544878894764,4557,0,15
1544878894814,6465,0,15
1544878894955,19313,0,17
1544878894978,2441,0,17
1544878895100,16268,0,17
1544878895147,5374,0,17
1544878895206,7060,0,17
1544878895270,7855,0,17
1544878895297,3110,0,17
1544878895324,3142,0,17
1544878895371,5751,0,17
1544878895447,10001,0,17
1544878895479,3879,0,17
1544878895655,23711,0,17
1544878895712,6048,0,17
1544878895763,5503,0,17
1544878895843,9469,0,17
1544878895907,7493,0,17
1544878895949,4783,0,17
1544878896006,6842,0,17
1544878896046,4702,0,16
1544878896133,12826,0,16
1544878896200,9492,0,16
1544878896314,16791,0,16
1544878896366,6748,0,16
1544878896391,2767,0,16
1544878896443,6917,0,16
1544878896513,9739,0,16
1544878896550,13376,1,16
1544878896604,6587,0,16
1544878896688,11506,0,16
1544878896791,14336,0,16
1544878896840,6143,0,16
1544878896893,6830,0,16
1544878896931,4810,0,16
1544878897017,12191,0,16
1544878897053,4635,0,16
1544878897125,10127,0,16
1544878897176,6855,0,16
1544878897232,7720,0,16
1544878897359,18707,0,16
1544878897413,6822,0,16
1544878897467,6927,0,16
1544878897532,8701,0,16
1544878897606,10211,0,16
1544878897686,11327,0,16
1544878897737,6818,0,16
1544878897785,6439,0,16
1544878897849,8980,0,16
1544878897899,6847,0,16
1544878897948,6738,0,16
1544878897993,6187,0,16
1544878898048,7797,0,16
1544878898157,16199,0,16
1544878898234,10663,0,18
1544878898261,3351,0,18
1544878898310,6488,0,18
1544878898395,12370,0,18
1544878898413,2266,0,18
1544878898525,16491,0,18
1544878898605,17435,1,18
1544878898684,10188,0,18
1544878898721,4350,0,18
1544878898740,2230,0,18
1544878898779,4721,0,18
1544878898835,7169,0,18
1544878898881,5870,0,18
1544878898939,7688,0,18
1544878898975,4619,0,18
1544878899038,8745,0,18
1544878899123,12388,0,18
1544878899188,9006,0,18
1544878899254,9324,0,18
1544878899334,11774,0,16
1544878899389,7634,0,16
1544878899432,5941,0,16
1544878899528,14769,0,16
1544878899639,17356,0,16
1544878899679,5243,0,16
1544878899738,8222,0,16
1544878899803,9289,0,16
1544878899864,8824,0,16
1544878899917,7533,0,16
1544878899973,8076,0,16
1544878900031,8523,0,16
1544878900104,11038,0,16
1544878900187,12812,0,16
1544878900237,7174,0,16
1544878900289,7579,0,16
1544878900357,10282,0,16
1544878900435,12016,0,17
1544878900461,3610,0,17
1544878900562,15548,0,17
1544878900626,15627,1,17
1544878900674,6063,0,17
1544878900711,4658,0,17
1544878900778,9139,0,17
1544878900839,8375,0,17
1544878900920,11771,0,17
1544878901022,15627,0,17
1544878901094,10385,0,17
1544878901130,4860,0,17
1544878901200,10235,0,17
1544878901253,7537,0,17
1544878901338,13009,0,17
1544878901396,8414,0,17
1544878901420,3279,0,17
1544878901472,7552,0,17
