1544876463583,13173,0,18
1544876463651,7243,0,18
1544876463722,7788,0,18
1544876463775,5690,0,18
1544876463841,7426,0,18
1544876463910,7923,0,18
1544876463964,6073,0,18
1544876464004,4435,0,18
1544876464062,6744,0,18
1544876464123,7175,0,18
1544876464186,7496,0,18
1544876464216,3256,0,18
1544876464269,6309,0,18
1544876464328,7100,0,18
1544876464368,4394,0,18
1544876464432,7964,0,18
1544876464487,6719,0,18
1544876464533,5534,0,18
1544876464583,6104,0,18
1544876464636,6496,0,18
1544876464696,7504,0,18
1544876464760,8033,0,18
1544876464818,7182,0,18
1544876464875,7070,0,18
1544876464917,5048,0,18
1544876464980,7889,0,18
1544876465039,7327,0,18
1544876465105,8256,0,18
1544876465162,7006,0,18
1544876465214,6337,0,18
1544876465283,8648,0,18
1544876465328,5376,0,18
1544876465397,8669,0,18
1544876465447,6060,0,18
1544876465513,8225,0,18
1544876465574,7533,0,18
1544876465617,12523,1,18
1544876465679,9140,0,18
1544876465745,9700,0,16
1544876465797,7458,0,16
1544876465874,11314,0,16
1544876465911,5053,0,16
1544876465990,11665,0,16
1544876466030,5496,0,16
1544876466099,10059,0,16
1544876466161,8905,0,16
1544876466220,8418,0,16
1544876466274,7691,0,16
1544876466339,9515,0,16
1544876466395,8084,0,16
1544876466492,14311,0,16
1544876466574,11724,0,16
1544876466623,6627,0,16
1544876466684,8483,0,16
1544876466752,9680,0,16
1544876466803,7021,0,17
1544876466855,7252,0,17
1544876466920,9305,0,17
1544876466997,11388,0,17
1544876467040,5950,0,17
1544876467094,7613,0,17
1544876467139,6284,0,17
1544876467202,9165,0,17
1544876467273,10479,0,17
1544876467315,5831,0,17
1544876467390,11053,0,17
1544876467433,5949,0,17
1544876467489,8027,0,17
1544876467556,9824,0,17
1544876467631,11063,0,17
1544876467679,12115,1,17
1544876467791,16552,0,17
1544876467839,6204,0,17
1544876467896,7596,0,17
1544876467969,10191,0,17
1544876468019,6655,0,17
1544876468076,7820,0,17
1544876468150,10646,0,17
1544876468209,8222,0,17
1544876468263,7523,0,17
1544876468366,15238,0,17
1544876468435,9747,0,17
1544876468487,6933,0,17
1544876468551,8837,0,17
1544876468631,11763,0,17
1544876468652,1120,0,17
1544876468698,7245,0,17
1544876468795,14551,0,17
1544876468838,5642,0,17
1544876468879,5444,0,17
1544876468979,15505,0,17
1544876469030,7052,0,18
1544876469092,8910,0,18
1544876469191,15254,0,18
1544876469219,3731,0,18
1544876469257,5168,0,18
1544876469324,9819,0,18
1544876469360,4832,0,18
1544876469409,7161,0,18
1544876469450,5808,0,18
1544876469503,7739,0,18
1544876469587,12933,0,18
1544876469621,4729,0,18
1544876469739,18224,0,18
1544876469777,11766,1,18
1544876469857,10434,0,18
1544876469917,7688,0,18
1544876469954,4639,0,18
1544876470026,9923,0,18
1544876470086,8209,0,18
1544876470137,6900,0,19
1544876470163,3116,0,19
1544876470212,6987,0,19
1544876470291,11755,0,19
1544876470328,5073,0,19
1544876470368,5549,0,19
1544876470449,12517,0,19
1544876470492,6076,0,19
1544876470562,10539,0,19
1544876470583,2884,0,19
1544876470632,7281,0,19
1544876470685,7784,0,19
1544876470721,5165,0,19
1544876470844,19645,0,19
1544876470898,7112,0,19
1544876470921,2539,0,19
1544876470964,5694,0,19
1544876471009,6115,0,19
1544876471085,11072,0,19
1544876471150,9367,0,19
1544876471186,4940,0,11
1544876471282,14800,0,11
1544876471365,12594,0,11
1544876471441,11440,0,11
1544876471531,13843,0,11
1544876471618,13494,0,11
1544876471772,23692,0,11
1544876471822,7873,1,11
1544876471922,13723,0,11
1544876472002,10925,0,11
1544876472032,3674,0,11
1544876472198,25514,0,11
1544876472236,4409,0,16
1544876472388,22661,0,16
1544876472435,5742,0,16
1544876472469,3742,0,16
1544876472537,9170,0,16
1544876472568,3755,0,16
1544876472619,7206,0,16
1544876472734,17755,0,16
1544876472770,4717,0,16
1544876472858,12965,0,16
1544876472880,2869,0,16
1544876472930,7312,0,16
1544876473000,10121,0,16
1544876473110,17027,0,16
1544876473149,5159,0,16
1544876473232,12251,0,16
1544876473276,6066,0,16
1544876473324,6699,0,17
1544876473379,7859,0,17
1544876473463,12795,0,17
1544876473491,3833,0,17
1544876473536,6403,0,17
1544876473582,6622,0,17
1544876473657,11477,0,17
1544876473719,9264,0,17
1544876473766,6815,0,17
1544876473869,15897,0,17
1544876473951,11491,1,17
1544876473973,3093,0,17
1544876474013,5520,0,17
1544876474110,14934,0,17
1544876474174,9231,0,17
1544876474256,12412,0,17
1544876474317,8838,0,17
1544876474353,5010,0,17
1544876474404,8454,0,15
1544876474502,15141,0,15
1544876474590,13356,0,15
1544876474620,4026,0,15
1544876474702,12351,0,15
1544876474769,9842,0,15
1544876474809,5590,0,15
1544876474863,7837,0,15
1544876474921,8527,0,15
1544876474970,7106,0,15
1544876475096,19479,0,15
1544876475185,12694,0,15
1544876475220,4498,0,15
1544876475306,12562,0,15
1544876475350,5943,0,15
1544876475407,7985,0,15
1544876475455,6647,0,19
1544876475491,4980,0,19
1544876475529,5255,0,19
1544876475619,13915,0,19
1544876475647,3800,0,19
1544876475730,12754,0,19
1544876475808,11898,0,19
1544876475853,6423,0,19
1544876475913,8880,0,19
1544876475964,11102,1,19
1544876476041,11380,0,19
1544876476077,4901,0,19
1544876476134,8178,0,19
1544876476213,11906,0,19
1544876476250,5168,0,19
1544876476298,6873,0,19
1544876476363,9682,0,19
1544876476396,4648,0,19
1544876476428,4516,0,19
1544876476492,9668,0,19
1544876476540,7045,0,18
1544876476590,7390,0,18
1544876476667,11879,0,18
1544876476722,8120,0,18
1544876476744,2882,0,18
1544876476830,13153,0,18
1544876476872,5945,0,18
1544876476956,12948,0,18
1544876477004,6893,0,18
1544876477074,10562,0,18
1544876477114,5698,0,18
1544876477177,9476,0,18
1544876477220,6218,0,18
1544876477247,3808,0,18
1544876477320,11260,0,18
1544876477388,10380,0,18
1544876477433,6570,0,18
1544876477502,10620,0,18
1544876477545,6293,0,18
1544876477608,9681,0,18
1544876477651,6332,0,18
1544876477696,6633,0,18
1544876477728,4634,0,18
1544876477814,13297,0,18
1544876477908,14784,0,18
1544876477979,10681,0,18
1544876478006,7856,1,18
1544876478047,5350,0,18
1544876478106,8145,0,18
1544876478161,7569,0,18
1544876478286,19476,0,18
1544876478316,3756,0,18
1544876478347,3924,0,18
1544876478395,6411,0,18
1544876478470,10737,0,18
1544876478496,2898,0,18
1544876478607,16633,0,18
1544876478698,13550,0,18
1544876478741,5740,0,19
1544876478829,13276,0,19
1544876478866,5034,0,19
1544876478893,3630,0,19
1544876478972,11900,0,19
1544876478998,3438,0,19
1544876479078,12202,0,19
1544876479132,7785,0,19
1544876479167,4576,0,19
1544876479245,12001,0,19
1544876479311,9868,0,19
1544876479379,10256,0,19
1544876479417,5292,0,19
1544876479488,10908,0,19
1544876479514,3455,0,19
1544876479549,5046,0,19
1544876479644,14589,0,19
1544876479678,4284,0,19
1544876479737,8544,0,19
1544876479792,8011,0,19
1544876479865,11064,0,19
1544876479977,17481,0,19
1544876480045,10751,0,19
1544876480078,4251,0,19
1544876480118,7700,1,19
1544876480162,5819,0,19
1544876480212,6752,0,19
1544876480248,4347,0,19
1544876480319,10315,0,19
1544876480354,4844,0,19
1544876480409,7849,0,19
1544876480480,10718,0,19
1544876480493,1761,0,19
1544876480510,2902,0,19
1544876480590,12138,0,19
1544876480647,8243,0,19
1544876480701,7863,0,19
1544876480746,6484,0,19
1544876480849,15873,0,19
1544876480901,7195,0,19
1544876481007,16334,0,15
1544876481133,19408,0,15
1544876481162,3912,0,15
1544876481221,7979,0,15
1544876481290,9661,0,15
1544876481358,10034,0,15
1544876481400,5657,0,15
1544876481449,6643,0,15
1544876481553,15977,0,15
1544876481584,4721,0,15
1544876481715,20081,0,15
1544876481802,12186,0,15
1544876481856,6688,0,15
1544876481909,7199,0,15
1544876482001,13771,0,15
1544876482062,8611,0,15
1544876482105,8303,1,15
1544876482162,7878,0,15
1544876482251,13280,0,15
1544876482295,6038,0,15
1544876482321,3478,0,15
1544876482372,7515,0,15
1544876482478,16312,0,15
1544876482560,12016,0,15
1544876482591,3990,0,15
1544876482649,8244,0,15
1544876482686,5068,0,15
1544876482840,23617,0,15
1544876482889,5998,0,15
1544876482919,3604,0,15
1544876483015,13597,0,15
1544876483130,17173,0,15
1544876483226,13871,0,15
1544876483273,6104,0,15
1544876483330,7811,0,15
1544876483413,12184,0,15
1544876483492,11616,0,15
1544876483574,12199,0,15
1544876483637,9058,0,15
1544876483689,7382,0,15
1544876483772,12645,0,15
1544876483820,6806,0,15
1544876483874,7815,0,15
1544876483910,5074,0,15
1544876483989,12180,0,15
1544876484089,15412,0,15
1544876484151,11091,1,15
1544876484264,17412,0,15
1544876484323,8106,0,16
1544876484378,7606,0,16
1544876484454,11135,0,16
1544876484485,3989,0,16
1544876484531,7053,0,16
1544876484609,11672,0,16
1544876484663,7729,0,16
1544876484729,9744,0,16
1544876484806,11706,0,16
1544876484907,15567,0,16
1544876484969,8827,0,16
1544876485029,8585,0,16
1544876485060,3799,0,16
1544876485186,19383,0,16
1544876485225,4505,0,16
1544876485278,7155,0,16
1544876485347,9765,0,16
1544876485386,5258,0,15
1544876485426,5451,0,15
1544876485509,12490,0,15
1544876485562,7527,0,15
1544876485631,10213,0,15
1544876485756,19263,0,15
1544876485808,6865,0,15
1544876485872,8811,0,15
1544876485939,9428,0,15
1544876486001,8734,0,15
1544876486117,17868,0,15
1544876486156,9796,1,15
1544876486222,8670,0,15
1544876486303,11239,0,15
1544876486380,10787,0,15
1544876486408,2510,0,15
1544876486450,6519,0,13
1544876486516,9385,0,13
1544876486669,23549,0,13
1544876486730,7993,0,13
1544876486791,7848,0,13
1544876486851,7895,0,13
1544876486887,4587,0,13
1544876486960,10214,0,13
1544876487075,17707,0,13
1544876487150,10640,0,13
1544876487260,16962,0,13
1544876487340,11595,0,13
1544876487415,10860,0,13
1544876487541,19422,0,13
1544876487569,3503,0,16
1544876487676,16045,0,16
1544876487716,5226,0,16
1544876487781,9088,0,16
1544876487873,13775,0,16
1544876487925,7199,0,16
1544876487974,6808,0,16
1544876488058,12688,0,16
1544876488110,7385,0,16
1544876488158,6809,0,16
1544876488213,11054,1,16
1544876488264,7107,0,16
1544876488336,10551,0,16
1544876488408,10634,0,16
1544876488460,7421,0,16
1544876488501,5765,0,16
1544876488605,16021,0,16
1544876488651,6291,0,15
1544876488728,11350,0,15
1544876488768,5503,0,15
1544876488914,22512,0,15
1544876488968,6799,0,15
1544876488991,2764,0,15
1544876489129,21227,0,15
1544876489195,8721,0,15
1544876489236,5233,0,15
1544876489294,7809,0,15
1544876489357,8717,0,15
1544876489390,4337,0,15
1544876489523,20509,0,15
1544876489577,7027,0,15
1544876489607,3764,0,15
1544876489729,18790,0,15
1544876489769,5174,0,16
1544876489837,9489,0,16
1544876489864,3520,0,16
1544876489912,6718,0,16
1544876489976,9139,0,16
1544876490034,8277,0,16
1544876490155,18652,0,16
1544876490203,6332,0,16
1544876490250,8522,1,16
1544876490311,8263,0,16
1544876490415,15649,0,16
1544876490493,11184,0,16
1544876490550,7912,0,16
1544876490621,10283,0,16
1544876490689,9861,0,16
1544876490730,5673,0,16
1544876490796,9682,0,16
1544876490839,6057,0,16
1544876490963,19130,0,16
1544876491002,5002,0,16
1544876491056,7267,0,16
1544876491154,14698,0,16
1544876491326,26480,0,16
1544876491363,4182,0,16
1544876491404,4801,0,16
1544876491458,6685,0,16
1544876491506,6024,0,16
1544876491528,2661,0,16
1544876491619,12951,0,16
1544876491649,3805,0,16
1544876491704,7445,0,16
1544876491754,6799,0,16
1544876491809,7654,0,16
1544876491936,19591,0,16
1544876491969,4152,0,18
1544876492060,13212,0,18
1544876492118,7909,0,18
1544876492174,7712,0,18
1544876492248,10730,0,18
1544876492295,11041,1,18
1544876492391,13968,0,18
1544876492469,11041,0,18
1544876492535,9237,0,18
1544876492582,6400,0,18
1544876492610,3715,0,18
1544876492645,4970,0,18
1544876492681,4898,0,18
1544876492727,6468,0,18
1544876492782,7960,0,18
1544876492835,7690,0,18
1544876492882,6785,0,18
1544876492935,7783,0,18
1544876493000,9819,0,18
1544876493115,17705,0,17
1544876493169,7332,0,17
1544876493204,4627,0,17
1544876493306,15674,0,17
1544876493401,14381,0,17
1544876493444,5869,0,17
1544876493506,8892,0,17
1544876493559,7529,0,17
1544876493602,6057,0,17
1544876493734,20327,0,17
1544876493795,8083,0,17
1544876493817,1672,0,17
1544876493847,4071,0,17
1544876493894,6347,0,17
1544876493986,13863,0,17
1544876494019,3623,0,17
1544876494057,7764,0,17
1544876494116,8281,0,17
1544876494207,13799,0,17
1544876494245,5172,0,17
1544876494346,15587,0,17
1544876494408,12763,1,17
1544876494458,6623,0,17
1544876494508,6742,0,17
1544876494551,5777,0,17
1544876494609,8130,0,17
1544876494696,13112,0,17
1544876494780,12632,0,17
1544876494817,5064,0,17
1544876494872,7886,0,17
