1544804601938,1991,0,12
1544804601996,4452,0,12
1544804602137,16080,0,12
1544804602209,4527,0,12
1544804602282,4120,0,12
1544804602375,5796,0,12
1544804602437,3640,0,12
1544804602536,6226,0,12
1544804602610,4788,0,12
1544804602705,6769,0,12
1544804602808,5483,0,12
1544804602881,5580,0,12
1544804602970,5097,0,12
1544804603040,3609,0,14
1544804603142,1973,0,14
1544804603205,4589,0,14
1544804603273,6419,0,14
1544804603373,7577,0,14
1544804603442,4845,0,14
1544804603540,7383,0,14
1544804603608,4908,0,14
1544804603709,7649,0,14
1544804603810,7638,0,14
1544804603880,5460,0,14
1544804603941,4479,0,14
1544804603974,2146,1,14
1544804604008,2224,0,14
1544804604153,10250,0,14
1544804604243,6904,0,12
1544804604342,6870,0,12
1544804604411,4574,0,12
1544804604477,4422,0,12
1544804604579,7569,0,12
1544804604642,4333,0,12
1544804604741,7473,0,12
1544804604811,4940,0,12
1544804604911,7566,0,12
1544804604983,5143,0,12
1544804605075,6893,0,12
1544804605149,6343,0,12
1544804605246,8342,0,12
1544804605315,5590,0,13
1544804605413,8600,0,13
1544804605478,1816,0,13
1544804605581,11541,0,13
1544804605642,4505,0,13
1544804605761,10049,0,13
1544804605788,1905,0,13
1544804605911,10600,0,13
1544804605984,5660,0,13
1544804606012,2133,1,13
1544804606057,4140,0,13
1544804606216,13672,0,13
1544804606279,4395,0,13
1544804606384,8287,0,13
1544804606447,4602,0,12
1544804606513,4958,0,12
1544804606616,8539,0,12
1544804606713,7991,0,12
1544804606778,5044,0,12
1544804606873,7959,0,12
1544804606950,6291,0,12
1544804607048,8372,0,12
1544804607120,5824,0,12
1544804607180,4795,0,12
1544804607287,9248,0,12
1544804607349,4875,0,12
1544804607448,8474,0,12
1544804607521,5928,0,13
1544804607592,5807,0,13
1544804607683,7775,0,13
1544804607784,8673,0,13
1544804607860,6231,0,13
1544804607951,7743,0,13
1544804608027,6307,0,13
1544804608055,3107,1,13
1544804608085,2265,0,13
1544804608262,15234,0,13
1544804608319,3738,0,13
1544804608420,7605,0,13
1544804608491,6935,0,13
1544804608589,9593,0,13
1544804608621,2762,0,15
1544804608653,2743,0,15
1544804608717,5944,0,15
1544804608785,6376,0,15
1544804608857,6883,0,15
1544804608922,6118,0,15
1544804609021,9703,0,15
1544804609090,6319,0,15
1544804609155,5963,0,15
1544804609221,6124,0,15
1544804609286,6061,0,15
1544804609357,6723,0,15
1544804609424,6329,0,15
1544804609491,6355,0,15
1544804609554,5954,0,15
1544804609653,9678,0,15
1544804609724,6571,0,15
1544804609788,5864,0,15
